_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_strict,variation_idx,phase,strict_score_surrogate,yield_score_surrogate,rep_kind
G_715__mc091_06h,robust_valid,24.0,12.3356636585657,0.5139859857735708,120.0,51.27467949653786,0.8453186741891789,0.4552746244615491,25.5078873101461,0.21270726125671538,0.5199363170191645,0.00729166306214587,1.1299748960882425,50.0,12.276818257690257,2.513946817121396,0.6144444444444445,0.1698813441480611,14.751871747654224,0.614661322818926,2.5396796039494056,2.783152862574963,0.18249972796263084,0.8198813441480611,0.6373816161854303,1.7449125473830633,4.569614831244301,0.01834646319602932,0.09026582502791752,0.8338608982714446,,,G_715,8,91,mc_top10,0.7013104203929961,0.99995,
G_715__mc092_06h,robust_valid,24.0,12.839467992076532,0.5349778330031888,120.0,55.090037400058335,0.7806664294367224,0.4650628288609972,27.047199628761756,0.2100315173957572,0.5199363170191645,0.006268319301795486,1.1299748960882425,50.0,13.025656662158337,2.553879176441559,0.6614236111111111,0.19494560026124264,15.864792901029565,0.6610330375428985,2.6137124278376858,2.8070328881667495,0.23316325001274077,0.8449456002612427,0.6117823502485019,1.693271305115036,4.575781100010411,0.02273847102846407,0.12260454227969483,0.8569999558852077,,,G_715,8,92,mc_top10,0.7013104203929961,0.99995,
G_715__mc093_06h,robust_valid,24.0,12.851068941101069,0.5354612058792112,120.0,54.7405486721718,0.9905525373853237,0.46578585463146677,26.34746152797893,0.19688388469581708,0.5199363170191645,0.007158056084777531,1.1299748960882425,50.0,12.786760384034071,2.547485387287538,0.6437326388888889,0.16601510962535926,15.449391480606597,0.6437246450252748,2.6020715933898355,2.8106645281557427,0.2207773226717743,0.8160151096253593,0.595237786953585,1.6168576113872555,4.5679180314856165,0.02122817182070326,0.11465889165327028,0.8286268290640889,,,G_715,8,93,mc_top10,0.7013104203929961,0.99995,
G_715__mc094_06h,robust_valid,24.0,12.7318848448001,0.5304952018666708,120.0,54.36873623920192,1.0094939253035058,0.4138760049848457,26.175733587612246,0.20648268339308198,0.5199363170191645,0.006837263377930128,1.1299748960882425,50.0,12.62245137441164,2.515535245235982,0.6442708333333333,0.1825391536724732,15.459065187714478,0.6441277161547699,2.559801735084811,2.778089847090194,0.19925338874468898,0.8325391536724732,0.6332857649277842,1.7107346697204442,4.502996926008897,0.018675429152086413,0.09560662280267797,0.8437682369299649,,,G_715,8,94,mc_top10,0.7013104203929961,0.99995,
G_715__mc095_06h,robust_valid,24.0,12.624724566188117,0.5260301902578383,120.0,54.13480929685061,0.9824605071379566,0.38930447401284274,27.388619519627923,0.2046065067649642,0.5199363170191645,0.006663521899321149,1.1299748960882425,50.0,12.74035082587677,2.507451262001719,0.6444097222222223,0.19174177202141052,15.468472159772826,0.6445196733238677,2.5468214448960125,2.76912300429506,0.19436034043534167,0.8417417720214105,0.6473814315860689,1.7819560213464114,4.557842200846067,0.017525048456782676,0.09261096380474614,0.8528934783853543,,,G_715,8,95,mc_top10,0.7013104203929961,0.99995,
G_715__mc096_06h,robust_valid,24.0,12.151390975668303,0.5063079573195126,120.0,50.564479663670696,0.6962345596084967,0.4503071086247536,25.31688491925587,0.20968189565602388,0.5199363170191645,0.0063802941859737086,1.1299748960882425,50.0,12.198765351874206,2.538570699489101,0.5934548611111111,0.16167742726576673,14.246988469115522,0.5936245195464801,2.5505309636902402,2.7991717193028522,0.16266087976331764,0.8116774272657667,0.6490165475024491,1.8473865971185937,4.621809096821623,0.016684633468479617,0.07864584168339031,0.8266010733661927,,,G_715,8,96,mc_top10,0.7013104203929961,0.99995,
G_715__mc097_06h,robust_valid,24.0,12.107050258010545,0.5044604274171061,120.0,51.04752833852052,0.6261298599961911,0.4263995941045197,27.3894199006076,0.19866526171581328,0.5199363170191645,0.007066862552887186,1.1299748960882425,50.0,12.212203884840196,2.550714873435201,0.5928298611111111,0.16575074189333938,14.224479546786716,0.5926866477827798,2.5607969628955916,2.8075122475660566,0.16267676465831424,0.8157507418933394,0.6530739772350251,1.8555990726541336,4.617217103268843,0.015459489014623061,0.0792187890594101,0.8311167731060868,,,G_715,8,97,mc_top10,0.7013104203929961,0.99995,
G_715__mc098_06h,robust_valid,24.0,12.966337621811043,0.5402640675754601,120.0,54.739351744381786,0.7826705566590567,0.4176074142669788,28.35078772993206,0.1986410547068008,0.5199363170191645,0.006619242371034468,1.1299748960882425,50.0,13.001263200779642,2.570415763951397,0.6573611111111111,0.1921489115343995,15.776529861656641,0.65735541090236,2.62323633620378,2.822537770745576,0.2207028626217665,0.8421489115343995,0.621446048912633,1.7731622288100723,4.588701873653043,0.019973279649788993,0.11220831275255706,0.8537063894465631,,,G_715,8,98,mc_top10,0.7013104203929961,0.99995,
G_715__mc099_06h,robust_valid,24.0,12.159135718701489,0.5066306549458953,120.0,54.48264819779436,0.9850520179453991,0.45939521518855025,25.60517096844097,0.21468744504440895,0.5199363170191645,0.00674083370326262,1.1299748960882425,50.0,12.191862615844787,2.5231894748406565,0.6279513888888889,0.18254681161619135,15.069369811531535,0.627890408813814,2.5577442193695856,2.7987668323170847,0.19615053833535248,0.8325468116161914,0.6363962732808389,1.683033483533725,4.629540301268402,0.01991565279285433,0.09967271955951863,0.8468128017531577,,,G_715,8,99,mc_top10,0.7013104203929961,0.99995,
G_715__mc100_06h,robust_valid,24.0,12.911037808559076,0.5379599086899615,120.0,54.92052372296559,0.8642985931400813,0.4407152184626382,27.97879005065583,0.2141052220811051,0.5199363170191645,0.0066255277937540885,1.1299748960882425,50.0,12.706576695707948,2.5559260125139076,0.6784201388888889,0.2096707223769525,16.297416715413185,0.6790590298088827,2.6420859985881995,2.8146392707958134,0.2458258036251799,0.8596707223769525,0.6138449187517726,1.6858506432583156,4.589565832186332,0.022897835061430387,0.12862333637470835,0.87112382563617,,,G_715,8,100,mc_top10,0.7013104203929961,0.99995,
G_1096__mc001_06h,robust_valid,24.0,12.417328692164187,0.5173886955068411,120.0,55.81655980334016,0.37006857659651804,0.4000807154154754,43.024312472602944,0.16234366915630344,0.519607218913734,0.016511737012495135,1.4007178884930909,50.0,12.503297402803682,2.5242196316132395,0.6374305555555555,0.19815417453993556,15.305649485916309,0.6377353952465129,2.5557576890473106,2.776119462899392,0.22849285715242504,0.8481541745399356,0.6196613173875105,1.7079537959313993,4.674381723556019,0.013073969519784373,0.129398098355958,0.8657503495201831,,,G_1096,9,1,mc_top10,0.6990312374985798,0.9407333333333343,
G_1096__mc002_06h,robust_valid,24.0,12.499566296607526,0.520815262358647,120.0,54.047650239053304,0.37898746271370715,0.3631424192974486,43.382879262553885,0.16697743222174677,0.519607218913734,0.017633153570979474,1.4007178884930909,50.0,12.644576420488274,2.523925096736527,0.6361111111111111,0.2067360061054042,15.268375813812085,0.6361823255755036,2.545600664226015,2.7744794127920636,0.2097191914233691,0.8567360061054042,0.6470168146820352,1.781822854496894,4.61932252702943,0.0113601782813379,0.11120841275635052,0.8726067703829866,,,G_1096,9,2,mc_top10,0.6990312374985798,0.9407333333333343,
G_1096__mc003_06h,robust_valid,24.0,12.349411564881072,0.514558815203378,120.0,57.077250378744395,0.21960476522552116,0.3837691789607984,44.96157379412119,0.15420132885650606,0.519607218913734,0.016695111613809658,1.4007178884930909,50.0,12.199431551977444,2.5335956471282617,0.6235243055555556,0.1937333854565707,14.959633931598129,0.6233180804832553,2.5506852814700607,2.782933849944005,0.2144836562876493,0.8437333854565707,0.6292497291689214,1.7004095447895407,4.531302047326701,0.0116024825288923,0.12021693764979172,0.8622647802648368,,,G_1096,9,3,mc_top10,0.6990312374985798,0.9407333333333343,
