_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,H_min,P_min,P_max,prefilter_score
iter2_target_under_exposed_193,under_exposed,20,12.0,0.6,100.0,31.87341423411098,0.44990614584140143,0.5092733006951209,27.5445204814454,0.16950344804473677,0.4151327043741456,0.015069528940761093,1.7973421508489782,49.793061280665064,12.101951213031779,2.7828302260494824,0.30585416666666665,-0.11449074694620631,6.123205269653387,0.30616026348266934,2.805146731051567,2.812021531233865,0.17673769927508248,0.5355092530537937,0.3587715537787112,2.014939777848303,0.016471645587496336,0.09567027766461537,0.5575874188472077,
iter2_target_under_exposed_194,numerical_invalid,24,14.399999999999999,0.6,120.0,32.18561723590191,2.506048717834846,0.32271318936810395,24.851839037645,0.15380116012315184,0.3989784141573406,0.02313229079292059,1.8909895214801609,19.85369843246573,nan,nan,0.0,-0.19852783315218264,nan,nan,nan,2.777139811468949,0.11699238771923334,0.4514721668478174,0.33447977912858406,nan,0.007658537327512748,0.05416076552701714,0.462137489292146,
iter2_target_under_exposed_195,under_exposed,20,10.4,0.52,100.0,31.49157360775757,0.05201001783240276,0.7156204497294062,42.31887898034648,0.15327692931934334,0.386839088264031,0.016570245501871715,1.0215093699764966,28.105759851653843,10.488727987228577,2.9868662888910995,0.23066666666666666,-0.12652188313761037,5.513092728735731,0.27565463643678656,2.976480343807978,2.777139811468949,0.24727670800363322,0.5234781168623897,0.27620140885875644,1.6149961323563002,0.016743133103849776,0.1764945800301215,0.5636248035708398,
iter2_target_under_exposed_196,under_exposed,20,12.0,0.6,100.0,29.10743440356236,0.09774261651812237,0.5902287721644782,37.30701866967482,0.17882310934642692,0.430852177223278,0.01707839825617822,1.758269032129414,72.91449311529243,11.905838741338144,2.947512240870343,0.489125,-0.04575473983717793,9.775585821556287,0.48877929107781437,2.8798301320973265,2.812021531233865,0.2670719585471645,0.6042452601628221,0.3371733016156576,1.7900054079577015,0.018608105174317276,0.1716225438403498,0.6339740292129002,
iter2_target_under_exposed_197,under_exposed,32,19.2,0.6,160.0,33.03709451909435,0.384578548360767,0.5579818167641399,33.404494955994785,0.1737493663445117,0.40721468635208924,0.019769028042766208,1.9923667465918997,35.291244766616046,19.341751860142143,2.465345189370078,0.4848828125,-0.026499089028100054,15.498229684889413,0.48431967765279416,2.379061302941685,2.790404311903947,0.08819096923773757,0.6235009109719,0.5353099417341624,1.5186647863603078,0.007732611194437627,0.04895449855085704,0.6303155385404976,
iter2_target_under_exposed_198,under_exposed,32,14.4,0.45,160.0,30.66842610267199,0.5843576955395566,0.5297683695136426,43.25453487222777,0.17021369306871387,0.39054331382850443,0.0203797624581026,1.903954217744876,36.72327052248032,14.463460461716267,2.4032323719916833,0.3573177083333333,-0.03175397329238305,11.417659785998824,0.35680186831246324,2.3879410459495585,2.777139811468949,0.043839008715868814,0.618246026707617,0.5744070179917482,1.3044528250853262,0.0033820536345925893,0.0250577373565359,0.6379285030910475,
iter2_target_under_exposed_199,under_exposed,28,14.56,0.52,140.0,22.969030157152055,0.6489438807718244,0.7482666932032302,31.193880411987323,0.17847196078814848,0.4060849183910592,0.01864856874630323,1.1018066167618943,74.0541648771013,14.744748531661648,2.438374445617467,0.01855654761904762,-0.15941025716114865,2.5424072802718443,0.09080026000970873,1.729601763180875,2.7772415217012325,0.09809822063596729,0.4905897428388514,0.3924915222028841,1.19780518119395,0.010222918217443658,0.06280946289544835,0.5075821305576937,
iter2_target_merged_0,merged,18,10.799999999999999,0.6,90.0,48.751748147995876,2.7811123295853992,0.7302839253703964,35.504230993975476,0.190648862222786,0.5616226435564269,0.00359933530663831,0.9092206399990287,92.14389866103465,11.352753281885722,nan,1.0,0.20111630427272809,17.5,0.9722222222222222,0.0,2.8001199482964156,0.7470119932803347,0.8511163042727281,0.10410431099239337,nan,0.06152065429583443,0.6456250341185064,0.8773609564107359,
iter2_target_merged_1,merged,24,14.399999999999999,0.6,120.0,58.8935502850423,2.150083488778569,0.7882153901473273,42.53421982550108,0.16655313320339368,0.3960512283902026,0.0037814812879281064,1.3604018958518878,29.967398860985544,14.431576835985249,3.2426825185904162,0.9937326388888889,0.14758680851932948,23.386423314217353,0.9744343047590563,0.5344633247646173,2.777139811468949,0.5722657727112472,0.7975868085193295,0.22532103580808227,0.7295192697446724,0.05242361496684293,0.47245466323679486,0.8152809672641278,
iter2_target_merged_2,merged,28,12.6,0.45,140.0,56.329370994640264,2.3004359497410802,0.7682917930858968,40.472275156136824,0.20357686662717542,0.4773654038302185,0.0009907467113715,1.5904554579236805,48.37196479380956,12.499154564895822,2.4343051509631155,0.8530505952380952,0.23030757596498952,23.810634046450446,0.8503797873732302,3.4343411598073104,2.7751431839943566,0.446066085011962,0.8803075759649895,0.43424149095302755,0.4702957877382888,0.040111342150335454,0.35053264019647407,0.8966300080572122,
iter2_target_merged_3,merged,18,10.799999999999999,0.6,90.0,50.71501972020667,2.4943674079638005,0.7270372184150828,39.19336127313853,0.2027708655854229,0.5894344154435657,0.00458441445896648,1.71663427901998,49.39157422014806,16.176953145257997,nan,1.0,0.25362054380840005,17.5,0.9722222222222222,0.0,2.8001199482964156,0.8095007662003615,0.9036205438084001,0.09411977760803858,nan,0.06461814089539361,0.7116945191057914,0.924725165034568,
iter2_target_merged_4,merged,18,8.1,0.45,90.0,49.17432287058206,2.509053339902859,0.726404047112213,35.47026553866193,0.18245638607440934,0.5447459107804155,0.001605838318562996,1.8074549356056446,61.40989402593865,8.046214120945088,4.067517326850405,0.9909953703703703,0.12871885551478235,17.373753320738846,0.9652085178188248,0.6400978973546776,2.807561738082017,0.587861139761412,0.7787188555147824,0.1908577157533704,7.221097371204662,0.04355692147457575,0.4693957819452167,0.8243677881265294,
iter2_target_merged_5,merged,24,14.399999999999999,0.6,120.0,50.154031622967615,2.819963310027703,0.79782056547431,35.660897866396965,0.19181097568769645,0.36257494248730077,0.0007351868441080449,1.7852308765288372,15.287765037315827,14.33510631528787,3.280766820610939,0.9670659722222222,0.09736787503258493,22.820888013743275,0.9508703339059698,1.897842528438471,2.777139811468949,0.5327759198420665,0.747367875032585,0.21459195519051844,0.5746398301807827,0.06007837212574288,0.43697689976541865,0.7658988538067485,
iter2_target_merged_6,robust_valid,32,19.2,0.6,160.0,52.68982241570774,2.274726680496367,0.6428741774253748,36.05477061151455,0.17253910924120328,0.4658136035678863,0.0044098570076716226,1.9057108182297875,94.562139504064,19.053205423302874,2.401028053989506,0.7821744791666667,0.18256614264744087,25.01929338416237,0.7818529182550741,2.9200538314219955,2.790404311903947,0.36981587375590846,0.8325661426474409,0.4627502688915324,0.5731136960809138,0.03274748107100528,0.2687155943723219,0.8390148956802636,
iter2_target_merged_7,robust_valid,32,16.64,0.52,160.0,49.39547656882763,2.477155413827377,0.6246579739088102,40.16661205314036,0.15790759703792923,0.5005182240304767,0.00018788066442479702,1.461886743261772,35.95544919882374,16.776390319498596,2.2795585546215937,0.7239973958333333,0.19174318842290605,23.177264809174734,0.7242895252867104,2.5158438653543334,2.776528339624675,0.3279717532010581,0.8417431884229061,0.513771435221848,0.4491266468693679,0.026111136411581387,0.241051615172273,0.8515223927261621,
iter2_target_merged_8,merged,20,9.0,0.45,100.0,47.36826500211318,2.7133448463430416,0.7582670703532706,39.55773520865434,0.2093254173382626,0.44280637318474714,0.003931713507751426,1.0787098378624318,83.2925981731576,9.00310673815088,3.838696617078264,0.9843541666666666,0.1300984901376826,19.246442343818075,0.9623221171909038,1.0143063253822207,2.812021531233865,0.5680845286416502,0.7800984901376826,0.21201396149603247,0.8025797886990034,0.0466166866035652,0.4626666460936194,0.8206266239980097,
iter2_target_merged_9,robust_valid,32,16.64,0.52,160.0,50.518706145257276,2.559924902418984,0.7808043604712338,42.83913290634695,0.15819643334763345,0.44966145113838046,0.003087073666865592,0.9924421068851271,91.33323353057523,16.58162636094436,2.2985418879117376,0.7345182291666666,0.16136999533016083,23.505886106895005,0.7345589408404689,2.6554452170000387,2.776528339624675,0.3680901091860119,0.8113699953301609,0.4432798861441489,0.33889252092053695,0.03037713609115623,0.289396718994819,0.8235869030904344,
iter2_target_merged_10,merged,28,14.56,0.52,140.0,57.234797299177096,2.1614227399093053,0.79500582113872,35.112558866807255,0.19602830703277513,0.47903447642431946,0.0004968724136143015,1.7678548634998799,84.48710913938586,14.289818961122545,2.4327328841053535,0.8686607142857142,0.2116078536053131,24.225569580832566,0.8651989136011631,3.404994282893507,2.7772415217012325,0.4532604028782503,0.8616078536053131,0.4083474507270628,0.525688853964404,0.045131260899460464,0.3510022304228964,0.8743122062931231,
iter2_target_merged_11,merged,28,16.8,0.6,140.0,52.751296002789815,2.615892000682117,0.6276310737838146,42.97231907284997,0.21767290806419665,0.6226456306826316,0.00015590412083131444,0.8213336934498975,46.81840336788622,24.28063553211596,nan,1.0,0.31968840420355127,27.5,0.9821428571428571,0.0,2.8001199482964156,0.7601341055604398,0.9696884042035513,0.20955429864311148,nan,0.05847942588073548,0.6481225595278609,0.9732307018520608,
iter2_target_merged_12,merged,20,10.4,0.52,100.0,53.32195849112881,2.574824893102376,0.7398022422467052,35.27182346222021,0.199678692796682,0.4140258641987112,0.002219712056484322,1.8973286242882832,92.71335347304685,10.343876921269981,3.559568390842891,0.9856875,0.12196556073425213,19.267833509361946,0.9633916754680973,0.9572181154722902,2.777139811468949,0.5686256300665437,0.7719655607342522,0.2033399306677085,0.8513357195430957,0.05695063455370699,0.45764321861569895,0.8034015902185377,
iter2_target_merged_13,merged,28,16.8,0.6,140.0,47.687884037210004,2.227979970031304,0.7228640104296473,41.17892341039944,0.18976998743049878,0.5936484732570414,0.0002968750530786132,0.8568326310771077,47.447026222116364,18.308588307830824,nan,1.0,0.27648367600126744,27.5,0.9821428571428571,0.0,2.8001199482964156,0.6448949529154859,0.9264836760012675,0.28158872308578153,nan,0.048518285219954736,0.5331117576595734,0.93338210809555,
iter2_target_merged_14,merged,20,9.0,0.45,100.0,56.850904682581046,2.560635285471248,0.6816667141838387,39.53001035762445,0.20435326577549834,0.37019179282400616,0.0022517073163693005,1.4983564498542448,65.02906819689454,8.978930642718314,3.541683437316375,0.9440416666666667,0.1097497637962428,18.525547197189216,0.9262773598594608,2.2936073424164745,2.812021531233865,0.5248937424844302,0.7597497637962428,0.2348560213118126,0.8308378962938473,0.051061225675099915,0.4165399410198061,0.7987427451854743,
iter2_target_merged_15,merged,20,10.4,0.52,100.0,50.25657953049995,2.1194404157217215,0.7340938535274997,39.1322776159052,0.19334989153045207,0.4951020494233417,0.004980040258009919,1.6005807188024563,42.150026025029646,10.119633259610861,3.4267584323005496,0.9985625,0.1771137722945586,19.481223869855953,0.9740611934927976,0.1374567577662081,2.777139811468949,0.6074008506999253,0.8271137722945586,0.2197129215946333,0.9643766079763605,0.04836951228070469,0.4904874146225519,0.8565488739564606,
iter2_target_merged_16,robust_valid,28,12.6,0.45,140.0,49.254937145028634,2.717446663850202,0.6716111682181656,41.50288409853938,0.21339773358026193,0.3867678957520364,0.0021255213663493324,1.6458276340660716,37.34751800337187,12.537452419523047,2.40597502317652,0.7295833333333334,0.17119556086351506,20.43582629534516,0.72985093911947,2.7948157771172117,2.7751431839943566,0.3722479884869083,0.8211955608635151,0.44894757237660676,0.40583234580785604,0.03653863904400973,0.28267423906634576,0.841473115423802,
iter2_target_merged_17,merged,32,19.2,0.6,160.0,54.74368249810107,2.61291024790216,0.7140616655999024,43.85090991879052,0.2137520691609355,0.3598182298507709,0.0026795146588177755,1.5405000437420828,90.1515328586477,19.375526248246693,2.48580405082557,0.9604947916666666,0.22081623811439988,30.40423464812929,0.9501323327540403,2.321823062495201,2.790404311903947,0.5140907358455623,0.8708162381143999,0.3567255022688376,0.3837523903712878,0.053314642263929596,0.41680390411185064,0.8777670858635056,
iter2_target_merged_18,merged,18,8.1,0.45,90.0,54.00192062001666,2.0235131834770397,0.6612804444144711,39.98682989627913,0.16547968366264046,0.5402484937376635,0.004087048532492448,0.6740633941907119,75.36287796830803,8.093360955628146,3.862069658717007,0.98125,0.14326391810452965,17.225065770483376,0.9569480983601876,1.09424171914932,2.807561738082017,0.5740627813426502,0.7932639181045297,0.21920113676187947,3.1167631265911253,0.0380985967843917,0.4520264421660522,0.8369318229665801,
iter2_target_merged_19,merged,28,16.8,0.6,140.0,48.92750819152781,2.489151079462976,0.6881937086750477,44.84599235072158,0.17528812640934283,0.5505354297857369,0.0013487051546657075,1.061388286888041,37.72354804266547,17.282521790567092,nan,1.0,0.25999456551825406,27.5,0.9821428571428571,0.0,2.8001199482964156,0.6392594875691469,0.9099945655182541,0.27073507794910723,nan,0.04559901936505186,0.5318281051800282,0.9180015833035905,
iter2_target_merged_20,merged,28,16.8,0.6,140.0,55.81415936122168,2.3560074649558955,0.7672729035272223,36.42675931206695,0.18872083611467952,0.5030130109592204,0.00478723616644834,1.0649386982441538,33.3440520093207,16.87723529350961,2.6868606537106032,0.9855208333333333,0.22612747933177157,27.16479104548978,0.9701711087674921,1.1972825899956292,2.8001199482964156,0.5600277371013581,0.8761274793317716,0.3160997422304135,0.5224830468695651,0.04960610253310838,0.44636488953994163,0.8850055256457138,
iter2_target_merged_21,robust_valid,28,14.56,0.52,140.0,44.2043289944277,2.4358140287814747,0.6362369401530532,44.17758797427368,0.17665963523378236,0.4051433184789068,0.001066252517312052,0.8924572844056863,62.97038833323601,14.539426749758286,2.434846994205341,0.7518452380952381,0.14699819293760397,21.048610685921474,0.751736095925767,3.032891167517298,2.7772415217012325,0.39162594982125726,0.796998192937604,0.40537224311634673,0.46768045288372484,0.03369816228081081,0.30035387382959333,0.8130682561861424,
iter2_target_merged_22,robust_valid,32,14.4,0.45,160.0,55.44557464813615,2.9185565850078246,0.7201086872344097,43.28465995648884,0.2060765537572289,0.42420047541301575,0.0029640811630488573,1.4559500599865727,32.42704148572092,14.479898505528007,2.2504475021247434,0.7623177083333333,0.22553002990390003,24.421076879983325,0.7631586524994789,2.67993838598748,2.777139811468949,0.37456210588631916,0.8755300299039,0.5009679240175808,0.28527430331034986,0.03396554974285706,0.2903577627017826,0.8887705103522101,
iter2_target_merged_23,merged,24,12.48,0.52,120.0,56.14065584933409,2.7603313702458085,0.6678780145912089,35.095759170930926,0.2033196711375584,0.49971754823211356,0.00419981492776495,0.712656221647793,36.631618319936294,12.397910601376092,2.7074839797423764,0.9864409722222223,0.21588889706045655,23.236165008171206,0.9681735420071336,1.0337821149260045,2.7701829575093893,0.567805935219064,0.8658888970604566,0.2980829618413926,0.5332789842474792,0.050692411736144125,0.44637271268779743,0.8824035359016099,
iter2_target_merged_24,robust_valid,18,8.1,0.45,90.0,45.92337356855979,2.0427350363941374,0.6405294789234703,35.34717811364663,0.2166734796719919,0.4082059359432556,0.004536506081081578,0.784213510681488,76.5041088614428,8.151317794199485,3.6215496730751497,0.8418055555555556,0.07653363225415566,14.972359808663498,0.8317977671479722,3.5819193034731915,2.807561738082017,0.4728302470559835,0.7265336322541557,0.2537033851981722,1.337331682012088,0.0437693820513973,0.3511144474766886,0.7753801267322861,
iter2_target_merged_25,robust_valid,28,14.56,0.52,140.0,45.455726400258335,2.896687332546006,0.6328903373907743,37.87716097605249,0.15226776295306374,0.5112810014357918,0.0010451306930134103,1.9227251760982556,53.78200512799125,14.648983280564156,2.4093729180445562,0.7459821428571428,0.1391050607517491,20.87577915216429,0.7455635411487247,2.9851548872367433,2.7772415217012325,0.38511898747589207,0.7891050607517491,0.40398607327585706,0.39622621310190453,0.029101472252227607,0.28922533771388576,0.8048594357695825,
