CD_final_nm,CD_initial_nm,CD_locked_nm,CD_pitch_frac,CD_shift_nm,DH_nm2_s,DQ_nm2_s,H_min,H_peak,Hmax_mol_dm3,LER_CD_locked_nm,LER_after_PEB_P_nm,LER_after_eblur_H0_nm,LER_design_initial_nm,LER_final_nm,LER_initial_nm,PEB_LER_reduction_pct,P_line_center_mean,P_line_margin,P_line_max,P_max,P_mean,P_min,P_space_center_mean,P_space_min,P_threshold,P_threshold_locked,Q0_mol_dm3,_failure_target,_id,abs_len_nm,area_P_gt_threshold_nm2,area_frac,cd_lock_status,cond_area,cond_cd,cond_contrast,cond_line,cond_metrics,cond_space,contrast,domain_x_nm,domain_y_nm,dose_mJ_cm2,dose_norm,dt_s,edge_roughness_amp_nm,edge_roughness_corr_nm,edge_roughness_seed,electron_blur_LER_reduction_pct,eta,grid_spacing_nm,kdep_s_inv,kloss_s_inv,kq_s_inv,label,line_cd_nm,line_cd_ratio,passed,pitch_nm,prefilter_score,psd_PEB_high,psd_PEB_low,psd_PEB_mid,psd_design_high,psd_design_low,psd_design_mid,psd_eblur_high,psd_eblur_low,psd_eblur_mid,psd_high_band_reduction_pct,psd_locked_high,psd_locked_low,psd_locked_mid,psd_mid_band_reduction_locked_pct,psd_mid_band_reduction_pct,quencher_enabled,reference_dose_mJ_cm2,roughness_trigger,sigma_nm,time_s,total_LER_reduction_locked_pct,total_LER_reduction_pct
9.639155705164397,,8.863586111725002,0.48195778525821986,,0.31194247556850313,,0.0065362204751761984,,0.15265172384679318,2.6411028196019832,2.6348105076369164,,2.812021531233865,,,,0.7266047127423121,0.07660471274231206,,0.7617112969601709,,0.04785272180325118,0.11608872697570681,,,,0.017058237427845596,,4209.0,26.98935478925705,,0.4830833333333333,,,,,,,,0.6105159857666053,100.0,,45.096416311338544,,,,,,,,,0.5817642455920577,,1.4960141372866929,robust_valid,9.0,0.45,,20.0,0.9984604689859633,,,,,,,,,,,,,2.2348086762898522,,,,,,0.6950287353247404,31.881666886620224,,
12.987918326615272,,10.907252765121758,0.5411632636089697,,0.6108320990577341,,0.016391005606689258,,0.20599676832556724,2.5229536040776375,2.521789073546343,,2.8001199482964156,,,,0.7702170796428471,0.12021707964284711,,0.7940922162640685,,0.08517444067673009,0.15933988684651978,,,,0.02569530383683741,,5865.0,20.6816779775545,,0.5416840277777778,,,,,,,,0.6108771927963274,120.0,,58.353632256388664,,,,,,,,,0.5456969511695207,,0.7545280149206519,robust_valid,10.8,0.45,,24.0,0.998401402404523,,,,,,,,,,,,,1.4479740238303038,,,,,,1.116713784635067,23.42915370129049,,
14.064026607774295,,12.352325817398947,0.5022866645633677,,0.53055081628263,,0.008715815826936495,,0.17598194708116352,2.4599807880029827,2.4442012091748575,,2.7751431839943566,,,,0.7684045021672468,0.11840450216724674,,0.7902368547537156,,0.0749595920262698,0.12474217609378699,,,,0.013859513495117425,,3207.0,97.1943081356585,,0.5022172619047619,,,,,,,,0.6436623260734597,140.0,,32.07980504818261,,,,,,,,,0.5723702670074999,,0.9835429177619517,robust_valid,12.6,0.45,,28.0,0.9983975336799336,,,,,,,,,,,,,1.4439967376502418,,,,,,0.337809850461781,38.10201967600733,,
21.441866502464052,,14.466731583865187,0.6700583282020016,,0.621573993191123,,0.02077984311056703,,0.202506593381986,2.3416827882191305,2.3358675741380703,,2.777139811468949,,,,0.9179502939179269,0.2679502939179269,,0.9277465078403968,,0.16555252865098696,0.24060714865246643,,,,0.0037228502612560986,,1779.0,61.74004776403308,,0.67015625,,,,,,,,0.6773431452654605,160.0,,56.23141810297966,,,,,,,,,0.5182363172993064,,1.0730402418412268,robust_valid,14.4,0.45,,32.0,0.9983041002601162,,,,,,,,,,,,,0.9118044343403039,,,,,,1.0411682333797216,40.88550962507725,,
14.79948842281394,,12.69493953931162,0.5285531579576407,,0.48456587474793195,,0.007197227481152088,,0.19471250879578292,2.4162566335730675,2.410572907652079,,2.7751431839943566,,,,0.7894292642900519,0.13942926429005187,,0.8103823678970113,,0.06548780477216384,0.11608785074105307,,,,0.027933452138677237,,287.0,69.12248305045068,,0.5286755952380953,,,,,,,,0.6733414135489988,140.0,,42.95776341017336,,,,,,,,,0.48169335797429086,,1.2460703877732158,robust_valid,12.6,0.45,,28.0,0.9982898021606228,,,,,,,,,,,,,1.1570169606766165,,,,,,1.3471779618412256,40.1469880528748,,
9.571892965895822,,8.211235437045117,0.5317718314386568,,0.3393891194835305,,0.009391716272044059,,0.21681327076628804,2.66436590806515,2.66086976489033,,2.807561738082017,,,,0.7549919330832089,0.10499193308320887,,0.7951966366272885,,0.05878372039170763,0.15786413392098247,,,,0.02598239189945161,,7493.0,88.50840725935996,,0.5323842592592593,,,,,,,,0.5971277991622264,90.0,,43.60799677390605,,,,,,,,,0.6140852813608945,,1.4701603958383203,robust_valid,8.1,0.45,,18.0,0.9982449568052236,,,,,,,,,,,,,2.1680109672503094,,,,,,1.179350313730538,23.676047828048468,,
13.07625465929038,,10.961589604774193,0.5448439441370991,,0.32430899161845445,,0.012854096524604858,,0.2144146418571472,2.484154842200433,2.484949733243744,,2.8001199482964156,,,,0.7419280181149388,0.09192801811493878,,0.7708592578480534,,0.10403334873067537,0.18819071285455935,,,,0.019110812628641723,,2393.0,65.15698638744652,,0.5455902777777778,,,,,,,,0.5537373052603795,120.0,,38.49693879112601,,,,,,,,,0.3563962389715016,,0.9157954226247966,robust_valid,10.8,0.45,,24.0,0.9981905291670203,,,,,,,,,,,,,0.9393677837327591,,,,,,2.2706985035911202,44.0199240623042,,
15.183828675602603,,12.49574030393557,0.5422795955572358,,0.5611717185936869,,0.008212506698990898,,0.19061747474595903,2.4427550413428745,2.4275783951520227,,2.7751431839943566,,,,0.8198993420561086,0.16989934205610857,,0.8397212402489709,,0.07000940476838471,0.1225858821862274,,,,0.02877237221226096,,8187.0,45.407804916612804,,0.5420833333333334,,,,,,,,0.6973134598698811,140.0,,52.54246139153838,,,,,,,,,0.5318164834752679,,1.2960087833926082,robust_valid,12.6,0.45,,28.0,0.9981789078551646,,,,,,,,,,,,,1.332718350047606,,,,,,0.8080799672752619,36.11328402068466,,
16.30621540948228,,12.381849586450993,0.5823648360529387,,0.44674917561933397,,0.008893380353476062,,0.19802359385415913,2.44231086146066,2.4155802247091693,,2.7751431839943566,,,,0.8576662657761801,0.20766626577618008,,0.8746799817003593,,0.09877342097206776,0.1642073824106255,,,,0.016090407595038412,,2203.0,40.8749013254419,,0.5823958333333333,,,,,,,,0.6934588833655546,140.0,,28.868440579622984,,,,,,,,,0.6417006253264845,,0.7157244230620563,robust_valid,12.6,0.45,,28.0,0.9981326936157918,,,,,,,,,,,,,1.3307704501690503,,,,,,0.8531251782551408,43.465472273528576,,
18.746703215760014,,14.339556987940128,0.5858344754925005,,0.7341710451990366,,0.015457230626693064,,0.15699322633445262,2.243708255651001,2.260686199419568,,2.777139811468949,,,,0.7711237100678145,0.12112371006781453,,0.7900093464459206,,0.1643653846365996,0.22721527698152696,,,,0.0070186735969036814,,7339.0,35.99100463092327,,0.5861848958333333,,,,,,,,0.5439084330862876,160.0,,35.98769782204181,,,,,,,,,0.6094145113602281,,0.978053504601121,robust_valid,14.4,0.45,,32.0,0.9981080229576111,,,,,,,,,,,,,0.3426752387783069,,,,,,2.8926441092044115,36.082924930378795,,
11.002624388986828,,10.824532866648337,0.45844268287445117,,0.45297182742506265,,0.008739729102799857,,0.19202956989407538,2.568975384628967,2.5667066131951994,,2.8001199482964156,,,,0.7220373423427165,0.07203734234271653,,0.7511790042806854,,0.048967595827386454,0.09833429152348326,,,,0.02774211720563471,,9711.0,80.37081609014422,,0.45817708333333335,,,,,,,,0.6237030508192333,120.0,,52.305385678075254,,,,,,,,,0.42536832150071857,,0.9829181865788996,robust_valid,10.8,0.45,,24.0,0.998081937688003,,,,,,,,,,,,,1.8656264014064086,,,,,,0.13338639121502638,32.90636688936502,,
16.82367447709317,,14.47027964260656,0.5257398274091616,,0.593387183919549,,0.014465649322049487,,0.19726495086215437,2.312732201892436,2.309283882339606,,2.777139811468949,,,,0.7560625722396963,0.10606257223969628,,0.7738974845398309,,0.10552431004820302,0.15416341380529822,,,,0.015178512213751673,,1347.0,83.56706073507667,,0.5258854166666667,,,,,,,,0.6018991584343981,160.0,,38.64472810551524,,,,,,,,,0.37116151209920645,,0.6009655990637839,robust_valid,14.4,0.45,,32.0,0.9980549289533307,,,,,,,,,,,,,0.7218295555321478,,,,,,1.6564448503777385,44.67089109122753,,
19.81726423816834,,14.400578290756314,0.6192895074427607,,0.6410394284874201,,0.021033482006943962,,0.20947381732985376,2.2404094823598597,2.2774123672032465,,2.777139811468949,,,,0.8066168660377488,0.15661686603774883,,0.8235024925385044,,0.16655184433063583,0.2348164477486308,,,,0.008697584811598063,,819.0,36.50259231682867,,0.619609375,,,,,,,,0.5718004182891181,160.0,,42.79395493492484,,,,,,,,,0.4169436091557145,,1.1129807019606233,robust_valid,14.4,0.45,,32.0,0.9980461457951771,,,,,,,,,,,,,0.3633276061846625,,,,,,2.8649940378963947,39.52461674809456,,
22.34609552112493,,12.756328570540225,0.798074840040176,,0.46943665081635116,,0.023507838458033573,,0.18831579815596342,nan,3.1057805576813156,,2.7751431839943566,,,,0.9075837984798164,0.2575837984798164,,0.920974301315033,,0.2714791515692339,0.3845765791304841,,,,0.006070955693721771,,4255.0,76.00167555734515,,0.7980505952380952,,,,,,,,0.5230072193493323,140.0,,49.14527687989175,,,,,,,,,0.5681564864702523,,0.8060649735853076,robust_valid,12.6,0.45,,28.0,0.9980376177046468,,,,,,,,,,,,,nan,,,,,,2.8171260925009847,43.24021831154823,,
17.249338541993442,,14.172351287265334,0.5390418294372951,,0.59180544661358,,0.007346137396923013,,0.1580159951094538,2.3586319914848657,2.3467034707949224,,2.777139811468949,,,,0.8148400492841494,0.16484004928414941,,0.8310105382672809,,0.06853581989604625,0.11112047669077832,,,,0.0194691277295351,,5139.0,57.94852682389319,,0.53890625,,,,,,,,0.7037195725933711,160.0,,56.84391948301345,,,,,,,,,0.49726239470764994,,1.7403321685269475,robust_valid,14.4,0.45,,32.0,0.997999118565295,,,,,,,,,,,,,1.008949096100441,,,,,,0.9837317895144224,42.789231734350324,,
13.798518419247078,,10.817531895802045,0.5749382674686282,,0.4109181446954608,,0.013100975677405991,,0.19270114571787417,2.5101098386047744,2.521606843371175,,2.8001199482964156,,,,0.7408078549912012,0.09080785499120114,,0.7739886128704123,,0.1517671439997684,0.24767204225821435,,,,0.008537022415548563,,5327.0,59.749431321397424,,0.5743402777777777,,,,,,,,0.4931358127329868,120.0,,27.17627441044897,,,,,,,,,0.591142385173589,,1.6567850904539227,robust_valid,10.8,0.45,,24.0,0.9979424357866142,,,,,,,,,,,,,0.6724723283636431,,,,,,2.836812559515238,36.33193870075047,,
12.362648278603979,,9.065061018752136,0.6181324139301989,,0.3175999882631004,,0.013083066034714635,,0.21057342944666743,2.622759405133924,2.662219893356454,,2.812021531233865,,,,0.8228797029702907,0.17287970297029065,,0.8539920210336341,,0.11008568252319263,0.22755090658252744,,,,0.02330642446875572,,9261.0,24.96588752605021,,0.6181666666666666,,,,,,,,0.5953287963877633,100.0,,42.329223110340536,,,,,,,,,0.5724355354905128,,0.7829953790642321,robust_valid,9.0,0.45,,20.0,0.9979119050344379,,,,,,,,,,,,,1.7011102119916477,,,,,,1.5282542807981372,32.65520746819675,,
17.220199614525608,,12.374025890610568,0.6150071290902003,,0.592694200295955,,0.020797514707619952,,0.16857157004997134,2.351733931307346,2.3964112426328312,,2.7751431839943566,,,,0.7858052576700695,0.13580525767006946,,0.8063106465804093,,0.16875056436606764,0.2498948286854181,,,,0.002893440295010805,,4167.0,52.673732596449554,,0.6147767857142857,,,,,,,,0.5359104289846514,140.0,,46.36667020339519,,,,,,,,,0.5142487911507487,,1.8143380912952125,robust_valid,12.6,0.45,,28.0,0.9978824776722459,,,,,,,,,,,,,0.5698574618030604,,,,,,2.5177065012976527,34.308705972507596,,
12.786210978459934,,10.499610784515593,0.5327587907691639,,0.5508301832713187,,0.014326546806923232,,0.21421035771258173,2.544644071335878,2.5328167544034255,,2.8001199482964156,,,,0.7823604265114095,0.13236042651140945,,0.807521438346699,,0.07750602339951532,0.14712723819037288,,,,0.019486810080707073,,383.0,20.52872834727168,,0.5332291666666666,,,,,,,,0.6352331883210366,120.0,,52.145009592175484,,,,,,,,,0.5037947817705571,,1.147104357369244,robust_valid,10.8,0.45,,24.0,0.9977934396614156,,,,,,,,,,,,,1.5939818631665494,,,,,,0.7486122474074364,27.14971865527332,,
12.430679669829798,,10.660170411008565,0.5179449862429083,,0.42818004144355654,,0.010771499214459157,,0.21360601264983414,2.532201841151487,2.522230462457801,,2.8001199482964156,,,,0.7534985827447338,0.10349858274473378,,0.7806308742094573,,0.08597151699151478,0.15635342039636488,,,,0.011499347789213061,,2319.0,52.77511938940734,,0.5180381944444444,,,,,,,,0.5971451623483689,120.0,,24.37169337272644,,,,,,,,,0.5747274925932289,,0.6786781796254218,robust_valid,10.8,0.45,,24.0,0.9976032646439423,,,,,,,,,,,,,1.433879066667503,,,,,,1.1399705428630114,35.00249449163675,,
13.36296060165505,,10.78426202027508,0.5567900250689605,,0.31899219257757067,,0.011064106889661814,,0.18588588052429258,2.568728902385428,2.532290744903204,,2.8001199482964156,,,,0.84163939303423,0.19163939303422994,,0.8636539259171155,,0.07765855092525627,0.1513324219907203,,,,0.014115395341068506,,8313.0,94.08166486304253,,0.5562152777777778,,,,,,,,0.6903069710435097,120.0,,50.52362328674644,,,,,,,,,0.4394220755435526,,0.5216750595718622,robust_valid,10.8,0.45,,24.0,0.9975980341651194,,,,,,,,,,,,,1.9028384132825065,,,,,,0.08500256203114986,44.44426636211574,,
20.8964300358468,,13.041208876347756,0.7463010727088143,,0.4646007290109992,,0.016100936333851568,,0.20086162323132156,nan,2.5983408185440657,,2.7751431839943566,,,,0.9199210050182411,0.2699210050182411,,0.9319238384548852,,0.19893252271440492,0.3123932656158015,,,,0.02198780458420515,,1247.0,51.864477512426674,,0.7457589285714286,,,,,,,,0.6075277394024396,140.0,,58.847883137874305,,,,,,,,,0.5829793807119131,,1.1915288758464158,robust_valid,12.6,0.45,,28.0,0.9975941891510056,,,,,,,,,,,,,nan,,,,,,2.60557222366333,41.532675717025995,,
20.97643307100421,,14.201412253049785,0.6555135334688815,,0.5606006781570614,,0.008808834571920901,,0.18722554365172983,2.295964605857379,2.312047647039962,,2.777139811468949,,,,0.9148595557950818,0.2648595557950818,,0.9254814138706698,,0.115491394653484,0.18455617026747387,,,,0.025895171351730823,,2355.0,41.79224833846092,,0.6555208333333333,,,,,,,,0.730303385527608,160.0,,56.9718082761392,,,,,,,,,0.5988096620887517,,1.519698095973581,robust_valid,14.4,0.45,,32.0,0.9975005726355426,,,,,,,,,,,,,0.667545300806531,,,,,,1.9573450991883874,44.907959648407996,,
14.605136923858689,,12.623750445079994,0.5216120329949532,,0.6759427154436708,,0.010530990371898067,,0.17969336719252169,2.454855789918882,2.4376489251083435,,2.7751431839943566,,,,0.7923700469244359,0.1423700469244359,,0.8133925449480124,,0.07721011046181164,0.12923957525882418,,,,0.02727800133638084,,8159.0,99.50332208070904,,0.5217113095238095,,,,,,,,0.6631304716656117,140.0,,53.64785947557539,,,,,,,,,0.5859187733381986,,0.9476986126974225,robust_valid,12.6,0.45,,28.0,0.9974953118457963,,,,,,,,,,,,,1.4136346352325284,,,,,,0.4341602632775903,30.216452600434422,,
14.000068216074435,,12.524610958810674,0.5000024362883727,,0.7879416339099408,,0.012468685808838403,,0.185765828974545,2.4276029675798836,2.4234624722911535,,2.7751431839943566,,,,0.7468353677387631,0.09683536773876311,,0.7680930623632382,,0.07130412392165325,0.1209620630370272,,,,0.01943052685819566,,2679.0,93.52544239722192,,0.4999255952380952,,,,,,,,0.625873304701736,140.0,,52.959010642021894,,,,,,,,,0.5729949621483683,,1.4184371549636126,robust_valid,12.6,0.45,,28.0,0.9974836155261682,,,,,,,,,,,,,1.2340693447675983,,,,,,0.9290611194446683,24.457531543448567,,
17.435315843273465,,12.325491785099604,0.6226898515454808,,0.5985317818820477,,0.01852175587953867,,0.17188111421652139,2.4258242740791762,2.4154183971583216,,2.7751431839943566,,,,0.8709750509583098,0.22097505095830983,,0.8860727939720158,,0.13223659950323066,0.21057402153345825,,,,0.00011719495989382266,,3551.0,86.0421478562057,,0.6229166666666667,,,,,,,,0.6604010294248516,140.0,,55.6932700490579,,,,,,,,,0.6131481979973614,,1.019691867288202,robust_valid,12.6,0.45,,28.0,0.997461294761698,,,,,,,,,,,,,1.2090379658608543,,,,,,0.8616036996245384,32.18887104187161,,
18.9528933465018,,12.723661327358744,0.67688904808935,,0.45412781853228806,,0.015452036460669802,,0.20442978988401592,2.389938443497755,2.4456703288168744,,2.7751431839943566,,,,0.9029050213322886,0.25290502133228854,,0.9168060331663249,,0.16318834555670042,0.2541806356107553,,,,0.009628458162769676,,8635.0,32.53361068665981,,0.6766071428571429,,,,,,,,0.6487243857215332,140.0,,40.60946194734424,,,,,,,,,0.5583794976584613,,1.071786405518651,robust_valid,12.6,0.45,,28.0,0.9974587403109654,,,,,,,,,,,,,0.9162381916488819,,,,,,1.6673611532896757,44.994165753014386,,
14.166910320226709,,10.537262723403952,0.5902879300094462,,0.34607093427330254,,0.018057800585842932,,0.21147109450772406,2.5201892639649572,2.525545534277851,,2.8001199482964156,,,,0.8188124707401728,0.1688124707401728,,0.8402629500083517,,0.10265856379709758,0.19017981153452515,,,,0.004216298600658774,,5289.0,24.800844807177782,,0.5902430555555556,,,,,,,,0.6286326592056477,120.0,,51.09420455060899,,,,,,,,,0.3610006036236882,,1.5466785063035786,robust_valid,10.8,0.45,,24.0,0.9974415533586953,,,,,,,,,,,,,1.402921632618044,,,,,,1.2310133278369904,40.89155982248485,,
17.83361569714797,,10.93837552820363,0.7430673207144988,,0.3579794915392995,,0.016811317248830504,,0.21816473062150182,2.4784709355832915,2.800141911550843,,2.8001199482964156,,,,0.9091363734142802,0.2591363734142802,,0.9257731451017807,,0.1814698776551558,0.3185587136707781,,,,0.013830979149788617,,4457.0,84.56501060631126,,0.7430555555555556,,,,,,,,0.5905776597435022,120.0,,47.47413796372712,,,,,,,,,0.5747658861801028,,1.6012677615508437,robust_valid,10.8,0.45,,24.0,0.997413128442744,,,,,,,,,,,,,0.8946832122215467,,,,,,2.316372999921441,39.5180784445256,,
20.394090423701233,,14.602960819668482,0.6373153257406635,,0.6974060495384038,,0.014248135963016025,,0.17396449768915773,2.291322563711492,2.31703122977555,,2.777139811468949,,,,0.8612347075939264,0.21123470759392637,,0.875090326938827,,0.15769361637987223,0.22554513175315466,,,,0.02380178963765502,,1971.0,29.23368987161666,,0.637265625,,,,,,,,0.6356895758407717,160.0,,47.696132448501885,,,,,,,,,0.6255449688062071,,0.5948685077019036,robust_valid,14.4,0.45,,32.0,0.9973881300156302,,,,,,,,,,,,,0.612085421185595,,,,,,1.994581206701696,38.29849565401673,,
15.440933523028637,,10.591940037743262,0.6433722301261932,,0.4336341546848416,,0.012676205512730531,,0.18505388473160564,2.498080907842458,2.5512390136989596,,2.8001199482964156,,,,0.8450704699009238,0.1950704699009238,,0.8675837492390859,,0.1360739131013322,0.24026236510193744,,,,0.021712212525308132,,8239.0,17.954939464107156,,0.6433506944444445,,,,,,,,0.6048081047989864,120.0,,46.165324355475605,,,,,,,,,0.6394517520442605,,1.0345320673659444,robust_valid,10.8,0.45,,24.0,0.9973597361190278,,,,,,,,,,,,,1.0489554044501384,,,,,,1.9659941168501973,34.65826772619039,,
12.37100581638721,,10.532242141513569,0.5154585756828004,,0.5897737296298147,,0.011227379894320573,,0.16747015829198061,2.516273154896678,2.512397509308867,,2.8001199482964156,,,,0.7396431196558481,0.08964311965584804,,0.7646876465018351,,0.07311864744591456,0.14099456944844077,,,,0.024375039003789425,,2495.0,65.80260649789125,,0.5153298611111111,,,,,,,,0.5986485502074073,120.0,,59.15508176665753,,,,,,,,,0.6235903740860522,,1.288987654261291,robust_valid,10.8,0.45,,24.0,0.9973250379218743,,,,,,,,,,,,,1.3834716747660596,,,,,,1.3174348007887602,23.96180683746934,,
18.68129051398426,,12.460025610227058,0.6671889469280092,,0.4970854946412146,,0.017607957262855925,,0.20202926791273057,2.377586555431509,2.4356376414740697,,2.7751431839943566,,,,0.8808744286137409,0.23087442861374086,,0.8963088683949788,,0.16537134348649923,0.2549760532197058,,,,0.0022399940527975557,,6011.0,16.931337011046708,,0.6670982142857143,,,,,,,,0.625898375394035,140.0,,35.913520546630025,,,,,,,,,0.6009701412171126,,1.1984861656092107,robust_valid,12.6,0.45,,28.0,0.9973063094477446,,,,,,,,,,,,,0.8355670899717301,,,,,,1.8844246761873364,38.687618523836136,,
18.844021728240733,,14.274404897740315,0.5888756790075229,,0.6185588400810957,,0.01720493639675885,,0.16240749385207892,2.2562525680456935,2.2734120462960226,,2.777139811468949,,,,0.778482841571664,0.128482841571664,,0.7963519583433373,,0.16293012636210605,0.22529240685989682,,,,0.0034638700447976586,,5259.0,62.96324566937983,,0.5889713541666667,,,,,,,,0.5531904347117672,160.0,,37.69670351129025,,,,,,,,,0.4776482358574867,,0.6873836116865277,robust_valid,14.4,0.45,,32.0,0.9972931090135477,,,,,,,,,,,,,0.4041829311255857,,,,,,2.6132628740742803,43.22709888685495,,
19.05152554406964,,14.529890018626546,0.5953601732521763,,0.7509414080530405,,0.011903510518199495,,0.17974550847895443,2.3128676766093754,2.31288607941922,,2.777139811468949,,,,0.8387768189664659,0.18877681896646592,,0.8540138682064485,,0.12581663711825608,0.18442051723635441,,,,0.028165899161249397,,6875.0,73.92588581424206,,0.5953515625,,,,,,,,0.6543563017301115,160.0,,45.18327766377479,,,,,,,,,0.6388086533173919,,0.7354895430617034,robust_valid,14.4,0.45,,32.0,0.9972480916600757,,,,,,,,,,,,,0.7260311443892373,,,,,,1.6870391378179193,35.62488446943462,,
11.33448662744896,,9.12697976425831,0.566724331372448,,0.3447183917276561,,0.011110938878123977,,0.1628967785742134,2.620117944104011,2.6355905332172593,,2.812021531233865,,,,0.746614940391691,0.09661494039169094,,0.7822145346971351,,0.09982541825155632,0.20907391479705228,,,,0.02180087096057832,,8777.0,39.19509435072541,,0.5672291666666667,,,,,,,,0.5375410255946387,100.0,,55.18634929228574,,,,,,,,,0.5685645228251814,,1.5143753583543003,robust_valid,9.0,0.45,,20.0,0.9972091102239505,,,,,,,,,,,,,1.4741275012629205,,,,,,1.8886148929595947,30.328269470483065,,
12.782716039596945,,10.764271308848832,0.5326131683165394,,0.3420415657572448,,0.007411053083740647,,0.2013870775140822,2.553135444760108,2.53594279970237,,2.8001199482964156,,,,0.8066165869830783,0.15661658698307823,,0.830868451279484,,0.06241043187190926,0.12729455841242862,,,,0.010651739872992038,,8047.0,22.394716306589544,,0.5330034722222222,,,,,,,,0.6793220285706496,120.0,,29.850314017385244,,,,,,,,,0.5373717716895043,,1.7462548171170056,robust_valid,10.8,0.45,,24.0,0.99720208405787,,,,,,,,,,,,,1.7560114951189085,,,,,,0.6108691887930036,41.25714044086635,,
14.796607779784614,,10.917948878576183,0.6165253241576922,,0.6729041074402631,,0.024486630492766025,,0.18634630964137613,2.4884527236670473,2.5390224032460136,,2.8001199482964156,,,,0.7944149395887202,0.1444149395887202,,0.8167290929627528,,0.13952652759431294,0.23940148445487625,,,,0.002867579776793718,,6441.0,83.2021048059687,,0.6166145833333333,,,,,,,,0.5550134551338439,120.0,,59.760299689136446,,,,,,,,,0.6466314787976444,,1.8402339573949575,robust_valid,10.8,0.45,,24.0,0.9971460460525009,,,,,,,,,,,,,1.031797461841243,,,,,,1.8818002520129085,20.95747502055019,,
17.36198351616141,,14.224839890574751,0.542561984880044,,0.6741817995905877,,0.007530878993328622,,0.20904823658056557,2.3948616117560095,2.3518295673809377,,2.777139811468949,,,,0.8486614742101186,0.1986614742101186,,0.864514213383492,,0.0680888157870345,0.1103282688071404,,,,0.021366937262937424,,3531.0,19.45642596576363,,0.5426692708333334,,,,,,,,0.7383332054029782,160.0,,38.51985302288085,,,,,,,,,0.59015525681898,,1.603155623190105,robust_valid,14.4,0.45,,32.0,0.9971011373019872,,,,,,,,,,,,,1.2275790782545282,,,,,,0.2331606186926365,37.16750718187541,,
15.647303503752749,,14.502452925429338,0.4889782344922734,,0.7450100655667484,,0.012762825325477898,,0.20018936034291984,2.373023288537081,2.3650133622756204,,2.777139811468949,,,,0.7443457621370104,0.0943457621370104,,0.7627152591356569,,0.08209055348585938,0.12313501292058995,,,,0.014353743446990848,,7395.0,54.00122469291091,,0.4890234375,,,,,,,,0.6212107492164205,160.0,,33.90623379405588,,,,,,,,,0.47418122002854945,,0.6186448405496776,robust_valid,14.4,0.45,,32.0,0.9970848195924509,,,,,,,,,,,,,1.0910039344747156,,,,,,0.46729868184775114,34.69634266104549,,
16.558132718950194,,14.524777760133947,0.5174416474671936,,0.5799421357922256,,0.00810934272187693,,0.18982429298572243,2.394772316261431,2.3653787729365896,,2.777139811468949,,,,0.8107604215316508,0.16076042153165082,,0.8280446183423625,,0.0655275865965234,0.10504403218600977,,,,0.016056640679016708,,3315.0,67.03391950111836,,0.5173177083333333,,,,,,,,0.7057163893456411,160.0,,41.158509272150695,,,,,,,,,0.466008935123682,,1.4804898761212826,robust_valid,14.4,0.45,,32.0,0.9970244938313653,,,,,,,,,,,,,1.240738546285825,,,,,,0.1364504238590598,43.168265842832625,,
13.802776203780112,,10.663451409976895,0.5751156751575047,,0.37717852341011165,,0.010750230749831089,,0.20091102968901395,2.5124175753705895,2.5120816884340025,,2.8001199482964156,,,,0.7931559130291883,0.1431559130291883,,0.82029544608066,,0.11424708729817656,0.200439601408275,,,,0.006308329431340098,,857.0,59.98538844753057,,0.5750520833333334,,,,,,,,0.5927163116209133,120.0,,23.71103175636381,,,,,,,,,0.6218934304080903,,1.252486421726644,robust_valid,10.8,0.45,,24.0,0.9969579432633334,,,,,,,,,,,,,1.1494845664903999,,,,,,1.7193744219839573,40.02827883698046,,
18.82232152588556,,14.34192325010107,0.5881975476839237,,0.7535372299142182,,0.012934963453346765,,0.1613859062362462,2.3193642772484084,2.3154489136279044,,2.777139811468949,,,,0.8332261393040853,0.18322613930408527,,0.8484490785388566,,0.11868831463578407,0.17595135136871806,,,,0.015033193537965416,,7219.0,30.30150532722473,,0.588359375,,,,,,,,0.6572747879353672,160.0,,55.83928236644715,,,,,,,,,0.5891777676530182,,1.4243710953742266,robust_valid,14.4,0.45,,32.0,0.9968945604483367,,,,,,,,,,,,,0.7645884227264284,,,,,,1.4513249779120088,35.64503388945013,,
16.726523483819584,,12.296347012466786,0.5973758387078423,,0.4720553748309612,,0.013673557792454208,,0.20504111107438802,2.4643878702256012,2.4042410142277495,,2.7751431839943566,,,,0.8896844350121527,0.23968443501215264,,0.9049653300147548,,0.09968775891170743,0.1684714387960056,,,,0.007954072644934057,,5751.0,28.556433371268213,,0.5969642857142857,,,,,,,,0.7212129962161471,140.0,,50.660629849880934,,,,,,,,,0.5003071716055274,,1.2605969202704728,robust_valid,12.6,0.45,,28.0,0.9968620280514664,,,,,,,,,,,,,1.5055907465381941,,,,,,0.05018482077866793,40.5268390243873,,
