_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_06l,variation_idx,phase,rep_kind,strict_score_06l_surrogate,yield_score_06l_surrogate
J_625__ler_best_mc267_06jb,robust_valid,32.0,14.4,0.45,160.0,26.029521866532427,0.2864745175327161,0.5576494073183104,37.19634268451604,0.21486481016785897,0.6026934705674649,0.012644238847523932,1.2751302672550082,67.84026900772005,14.119740918150773,2.4121688907584993,0.5151302083333333,0.16383517529986713,16.485842229601253,0.5151825696750392,2.3869058875290627,2.777139811468949,0.09063304160088122,0.8138351752998672,0.7232021336989859,1.37419998879378,4.656752412925492,0.00660412311840927,0.05350557056605178,0.8289083319352536,,,J_625,94,267,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc268_06jb,robust_valid,32.0,14.515357493008139,0.45360492165650435,160.0,27.607355440476752,0.12647300497424202,0.5711281164664002,36.5259898571615,0.2114330421945878,0.6026934705674649,0.013076004914755402,1.2751302672550082,67.84026900772005,14.222723793401716,2.411154679505119,0.5177864583333334,0.1663806448524885,16.568576657815033,0.5177680205567198,2.3840612025966035,2.772002052960558,0.09213931399656156,0.8163806448524885,0.724241330855927,1.3851552380552605,4.604973510643828,0.006797662893549115,0.05396828032114197,0.8311853837584268,,,J_625,94,268,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc269_06jb,robust_valid,32.0,14.4,0.45,160.0,25.745639304197994,0.10548240925989566,0.6648158777003791,39.574741906737046,0.21909138834892306,0.6026934705674649,0.01218729838457416,1.2751302672550082,67.84026900772005,14.602761927638799,2.3848786626670866,0.5363671875,0.17176701518818227,17.175411116204405,0.5367315973813876,2.3445376636143473,2.777139811468949,0.13483318534751199,0.8217670151881823,0.6869338298406703,1.1637191409866423,4.656752412925492,0.009378069483723312,0.08870161983732798,0.8388013565614145,,,J_625,94,269,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc270_06jb,robust_valid,32.0,14.750510364864143,0.46095344890200446,160.0,27.563832702187213,0.07818044080978662,0.5878907598951179,36.0159489754399,0.21093771209668372,0.6026934705674649,0.011866558848840223,1.2751302672550082,67.84026900772005,14.83136279673668,2.4174122412165593,0.5247395833333334,0.16533940186074503,16.793070683775262,0.524783458867977,2.391376735278527,2.780010593075603,0.10000533366148484,0.815339401860745,0.7153340681992602,1.3129222762691184,4.501442964797952,0.007585540282373285,0.05974451762890259,0.8295037467066309,,,J_625,94,270,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc271_06jb,robust_valid,32.0,14.851302230566414,0.46410319470520045,160.0,25.887266830766677,0.04477690531670264,0.6733746818704636,36.74282012038377,0.2046941394924255,0.6026934705674649,0.011042474291094536,1.2751302672550082,67.84026900772005,14.90554849475762,2.4272515060084525,0.5197265625,0.1396260565619919,16.646093008589723,0.5201904065184288,2.406519363836428,2.811550141750357,0.12293841088546816,0.7896260565619919,0.6666876456765237,1.1746984643829095,4.570586505568981,0.009154728491660588,0.07885196851931144,0.8055798652514297,,,J_625,94,271,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc272_06jb,robust_valid,32.0,14.805151683774445,0.4626609901179514,160.0,26.929654543125007,0.31803640259105515,0.605451563456347,39.836965252290945,0.22,0.6026934705674649,0.01184971944810374,1.2751302672550082,67.84026900772005,14.638365654231773,2.4201111658726164,0.5609114583333333,0.1947158595463725,17.94285858636244,0.5607143308238263,2.379110287751263,2.8032088059562894,0.1363789667320778,0.8447158595463725,0.7083368928142947,1.1801650868729359,4.546118859623919,0.009328805913732615,0.0867117514440582,0.8586060134692466,,,J_625,94,272,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc273_06jb,robust_valid,32.0,14.682259270529805,0.4588206022040564,160.0,26.671932818228814,0.028754427247182468,0.5705732530117087,39.86346030670304,0.21825242733504174,0.6026934705674649,0.012384466961726773,1.2751302672550082,67.84026900772005,14.657764414195054,2.4058270880729795,0.5442838541666667,0.19043408603223422,17.41614000262506,0.5442543750820331,2.363719664326912,2.7758270136899936,0.11592471162154892,0.8404340860322342,0.7245093744106853,1.3132006439772475,4.603479752471879,0.007910367988198871,0.07145339578094409,0.8545565395867689,,,J_625,94,273,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc274_06jb,robust_valid,32.0,14.4,0.45,160.0,26.713191370806314,0.32384618314970615,0.62353381559689,36.991835871249826,0.22,0.6026934705674649,0.011374927486844754,1.2751302672550082,67.84026900772005,14.586805580312667,2.392805718622813,0.5325390625,0.17407311204634712,17.043871557026247,0.5326209861570702,2.3595489027259453,2.777139811468949,0.11547188038965514,0.8240731120463471,0.708601231656692,1.2450263083570727,4.656752412925492,0.008658858060858421,0.07221381133869675,0.8396775451440234,,,J_625,94,274,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc275_06jb,robust_valid,32.0,14.594332402901292,0.4560728875906654,160.0,26.77132480407264,0.24590469639444423,0.59620807091396,39.26965411082279,0.20929630987580375,0.6026934705674649,0.011516519502022914,1.2751302672550082,67.84026900772005,14.70724066470182,2.3945958877720668,0.5361197916666667,0.17432529222130877,17.158769821244626,0.5362115569138945,2.360339492245494,2.7728935104176244,0.11847062047905409,0.8243252922213088,0.7058546717422547,1.2398435180623752,4.537316511379451,0.008271839249380141,0.07440954371744511,0.8393821986538328,,,J_625,94,275,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc276_06jb,robust_valid,32.0,14.4,0.45,160.0,25.51007075032075,0.22284027483191132,0.670039821670149,38.06572624344092,0.22,0.6026934705674649,0.011580152473747102,1.2751302672550082,67.84026900772005,14.403422797472672,2.385916048808598,0.5309505208333334,0.16424687993787213,16.993510665697396,0.5310472083030436,2.3502852922949344,2.777139811468949,0.12924710778526532,0.8142468799378721,0.6849997721526069,1.1725046814245943,4.656752412925492,0.009406318301047895,0.08425489536043868,0.8311909182435037,,,J_625,94,276,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc277_06jb,robust_valid,32.0,14.711015144775253,0.45971922327422665,160.0,27.60986724576081,0.22524910425396266,0.5589885540154067,36.192753215931035,0.21055240555576016,0.6026934705674649,0.011867542829308759,1.2751302672550082,67.84026900772005,14.465376462436382,2.4185165249162432,0.5250651041666666,0.1688554556961518,16.79887030184154,0.5249646969325481,2.393192588378983,2.77750768530806,0.09377808226662575,0.8188554556961518,0.725077373429526,1.4042861560817972,4.6606361343503355,0.007031198944938641,0.05466803414364001,0.8324602195634091,,,J_625,94,277,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc278_06jb,robust_valid,32.0,14.687871516045565,0.4589959848764239,160.0,25.939047820258825,0.0869524777093201,0.5976714298946372,39.08978529549526,0.21028888710531668,0.6026934705674649,0.013086559647860391,1.2751302672550082,67.84026900772005,14.801725987004426,2.4000930090375414,0.5257682291666667,0.16312049219195157,16.829114428072444,0.5259098258772639,2.3716860285675065,2.771938794958505,0.11099794783316703,0.8131204921919516,0.7021225443587845,1.2740340666547056,4.566427509963236,0.007639538286535415,0.06914742613226237,0.8284560823680349,,,J_625,94,278,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc279_06jb,robust_valid,32.0,14.4,0.45,160.0,27.0603330355867,0.30700755963332566,0.6676929918021327,38.67465027902939,0.21771904974828907,0.6026934705674649,0.012103676519365583,1.2751302672550082,67.84026900772005,14.35475514122177,2.3833696843292698,0.5429166666666667,0.17710455941766323,17.37091967906609,0.5428412399708153,2.3429095900905685,2.777139811468949,0.13630017144189976,0.8271045594176633,0.6908043879757635,1.1518627343366472,4.656752412925492,0.009719632810159421,0.08925570437905732,0.8435750155218542,,,J_625,94,279,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc280_06jb,robust_valid,32.0,14.66469671255447,0.4582717722673272,160.0,27.646184730066032,0.3044355443640583,0.6336555408684534,36.48678285752749,0.22,0.6026934705674649,0.01214766634135451,1.2751302672550082,67.84026900772005,14.431544841872329,2.3964747206282295,0.5411848958333333,0.17802734833636313,17.320064068751055,0.5412520021484705,2.363093643191495,2.7777083047094946,0.12023313223340173,0.8280273483363632,0.7077942161029614,1.2487348630774915,4.6113447364395554,0.009067302477666994,0.07538886587072956,0.8426214464102996,,,J_625,94,280,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc281_06jb,robust_valid,32.0,14.608045103239965,0.4565014094762489,160.0,27.47547803459795,0.0,0.6243193751684003,39.373467864652255,0.2158690335097395,0.6026934705674649,0.012563261008171107,1.2751302672550082,67.84026900772005,14.557652991607725,2.3914001311589446,0.5452734375,0.1851041817259267,17.44033284018045,0.545010401255639,2.3480400257245484,2.771868133404365,0.12814152774650206,0.8351041817259267,0.7069626539794247,1.218944642223704,4.541005088826171,0.00890406288516038,0.08181936415739531,0.8503621122120245,,,J_625,94,281,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc282_06jb,robust_valid,32.0,14.4,0.45,160.0,26.192857442498177,0.15725188723188407,0.6321285972954859,39.711491690487534,0.20577455075013346,0.6026934705674649,0.012691496295418868,1.2751302672550082,67.84026900772005,14.567033117938218,2.390708440595136,0.5214583333333334,0.15717995048303546,16.68016524834873,0.5212551640108978,2.3602188917721274,2.777139811468949,0.11906194519632131,0.8071799504830355,0.6881180052867142,1.2129382995905094,4.656752412925492,0.008136863516719363,0.07659439773911135,0.8243439976190897,,,J_625,94,282,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc283_06jb,robust_valid,32.0,14.4,0.45,160.0,25.827726425719185,0.0,0.5810751256816894,36.43249531238676,0.22,0.6026934705674649,0.01319610324123394,1.2751302672550082,67.84026900772005,14.406569182353579,2.412321547073551,0.5112369791666667,0.16109302617805699,16.358997764606098,0.5112186801439406,2.386234111697244,2.777139811468949,0.09085083920909562,0.811093026178057,0.7202421869689614,1.3811902806407372,4.656752412925492,0.006782849293653618,0.05403854796082818,0.8266893340563468,,,J_625,94,283,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc284_06jb,robust_valid,32.0,14.4,0.45,160.0,27.08512202036662,0.3071163386009201,0.6716492482847064,36.87702441057581,0.2195562407931417,0.6026934705674649,0.012131439000569635,1.2751302672550082,67.84026900772005,14.545390665625343,2.385507312122315,0.5338020833333333,0.16962985116836604,17.09056791398654,0.5340802473120794,2.3512524637380183,2.777139811468949,0.12623700255437273,0.8196298511683661,0.6933928486139933,1.182444410177357,4.656752412925492,0.009462481617215744,0.08132754819570326,0.8360675254338361,,,J_625,94,284,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc285_06jb,robust_valid,32.0,14.724662671055741,0.4601457084704919,160.0,27.02196552986622,0.2686718534738273,0.5995025787616265,36.63853955031145,0.21184083016370678,0.6026934705674649,0.012118903328015785,1.2751302672550082,67.84026900772005,14.462109813000769,2.405544755597509,0.5284114583333334,0.164482305914456,16.900438463506273,0.528138701984571,2.3799277998260213,2.775808031762101,0.10652810240590037,0.814482305914456,0.7079542035085556,1.2731246880500104,4.545126900542759,0.007878215564152274,0.064558307311236,0.828953718326055,,,J_625,94,285,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc286_06jb,robust_valid,32.0,14.755821984025149,0.4611194370007859,160.0,25.586201660424656,0.09278785098421172,0.6698967524646218,37.577476895821206,0.21104247780320526,0.6026934705674649,0.012340528071572977,1.2751302672550082,67.84026900772005,14.596416363631572,2.4001089581193193,0.52375,0.14825372282496718,16.764930334901365,0.5239040729656677,2.374701358979679,2.783380884800703,0.12419890329747167,0.7982537228249672,0.6740548195274956,1.1621899460713554,4.522598166449801,0.008993097262292563,0.08035222644396206,0.8144550814358632,,,J_625,94,286,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc287_06jb,robust_valid,32.0,14.612647844956214,0.4566452451548817,160.0,27.195255340996034,0.0,0.5854826648349777,38.260065873272865,0.21273708721449794,0.6026934705674649,0.012020090800021935,1.2751302672550082,67.84026900772005,14.654765088849762,2.3996947114566165,0.5319791666666667,0.17702011014002272,17.033826277803836,0.5323070711813699,2.364274096138232,2.768714232139537,0.10913293504380324,0.8270201101400227,0.7178871750962195,1.3041968785608944,4.544880849301149,0.007818672284471386,0.06698216192405412,0.8418790725752331,,,J_625,94,287,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc288_06jb,robust_valid,32.0,14.4,0.45,160.0,25.768170108658907,0.16877099920571775,0.6222243260660111,38.005128005202494,0.21331049854886777,0.6026934705674649,0.010877054144268724,1.2751302672550082,67.84026900772005,14.231219915984061,2.3958947663127708,0.523515625,0.16217120710021193,16.74580260093184,0.52330633127912,2.362677449210165,2.777139811468949,0.11460549278268381,0.812171207100212,0.6975657143175281,1.250328764335965,4.656752412925492,0.008386015254299398,0.07236884155437255,0.828542831063123,,,J_625,94,288,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc289_06jb,robust_valid,32.0,14.502950627217485,0.4532172071005464,160.0,27.160031161518898,0.08845921575450583,0.6197543554587868,39.64192033801421,0.22,0.6026934705674649,0.012760215608817453,1.2751302672550082,67.84026900772005,14.612310889150004,2.391688159732479,0.546171875,0.1892648000777002,17.471669171105173,0.5459896615970367,2.34666835826856,2.7726774383506716,0.1277338669189844,0.8392648000777002,0.7115309331587159,1.2237085024577057,4.605336799987266,0.008771484756644073,0.08088671619526151,0.8546503774376119,,,J_625,94,289,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc290_06jb,robust_valid,32.0,14.75621719731265,0.4611317874160203,160.0,26.765208211178773,0.24102066095993474,0.5726920894937648,38.166197015680936,0.20590592537926122,0.6026934705674649,0.011011847291451734,1.2751302672550082,67.84026900772005,14.567857387722754,2.4156877109887147,0.53140625,0.16739787782885207,16.9882813592612,0.5308837924769125,2.3879306580081106,2.784695237672701,0.10788132444933778,0.8173978778288521,0.7095165533795144,1.280716912800187,4.534380244108289,0.007731131884337591,0.0657446369000186,0.831564757281796,,,J_625,94,290,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc291_06jb,robust_valid,32.0,14.4,0.45,160.0,27.241951677596226,0.0,0.6462759547695393,36.77063066367192,0.22,0.6026934705674649,0.011528867424289664,1.2751302672550082,67.84026900772005,14.531263348943313,2.3940368279106203,0.5310677083333334,0.1741571393777801,16.99904686198982,0.5312202144371819,2.355760003156618,2.777139811468949,0.11840578277507421,0.8241571393777801,0.7057513566027059,1.246531891948543,4.656752412925492,0.008992897630389494,0.07488756300618084,0.8402676342271679,,,J_625,94,291,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc292_06jb,robust_valid,32.0,14.4,0.45,160.0,26.195257542232333,0.08523007622544032,0.5636335458162681,38.51974791114421,0.22,0.6026934705674649,0.0114605806677176,1.2751302672550082,67.84026900772005,14.218470719447998,2.408946246743998,0.5301041666666667,0.1829138609498171,16.966200775781633,0.530193774243176,2.3689736028488304,2.777139811468949,0.103463962342898,0.8329138609498171,0.7294498986069191,1.351288970125839,4.656752412925492,0.007423916642319996,0.06258551119599115,0.8478212981960231,,,J_625,94,292,mc_representative,ler_best,-6.714383158408334,0.703475
J_625__ler_best_mc293_06jb,robust_valid,32.0,14.4,0.45,160.0,26.939505576101617,0.09613962612451879,0.6126343472079762,39.704118849655885,0.22,0.6026934705674649,0.012340187130498557,1.2751302672550082,67.84026900772005,14.51633352966403,2.3940138232520662,0.5428125,0.18871519416955151,17.368024076565234,0.5427507523926636,2.348158730140629,2.777139811468949,0.12473964167784124,0.8387151941695515,0.7139755524917103,1.2413000016316733,4.656752412925492,0.008647442938986855,0.07933673526830977,0.8543783971442037,,,J_625,94,293,mc_representative,ler_best,-6.714383158408334,0.703475
