_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_surrogate,variation_idx,phase,yield_score_surrogate,yield_score_06a_rescore,score_gap
D_1752__mc003,robust_valid,24.0,12.325675290362007,0.5135698037650837,120.0,55.526213637928024,0.0,0.5290477622681218,32.12852322234637,0.21693690731332324,0.5157025554217398,0.015595059108776212,1.000605819746852,50.0,12.39599463487771,2.528194112531181,0.6515277777777778,0.21375204157472616,15.645669976755759,0.6519029156981566,2.5703954226770853,2.780883485263103,0.25263431864277897,0.8637520415747262,0.6111177229319472,1.65048675231627,4.5617211951087775,0.022008694229929824,0.1491850225604531,0.8811520821182106,,,D_1752,7,3,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc004,robust_valid,24.0,12.458873633150677,0.5191197347146116,120.0,53.84126905645798,0.07070640416012011,0.5371788718387662,31.714208650124107,0.21504483426377663,0.5157025554217398,0.013636654649050962,1.000605819746852,50.0,12.388930327710783,2.5196436628096865,0.6545659722222222,0.2079498739850718,15.71076406226787,0.6546151692611613,2.570017643745486,2.7677328566087747,0.2584304600679738,0.8579498739850718,0.5995194139170981,1.6763525369490027,4.630106236172505,0.02295947961204702,0.15335374423936787,0.8752315570500513,,,D_1752,7,4,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc005,robust_valid,24.0,12.106982412327064,0.5044576005136276,120.0,57.249796728676166,0.14081230572209147,0.4827429024187547,32.1036081964403,0.22,0.5157025554217398,0.014860297440147247,1.000605819746852,50.0,12.099570124774099,2.5580318174125405,0.6463715277777777,0.22563733346043513,15.510668394344453,0.6462778497643522,2.5830098062510367,2.808440253138961,0.23250907676857402,0.8756373334604352,0.6431282566918611,1.7444182493908795,4.6193328609220465,0.020143259725943975,0.13104981054446668,0.8921542233635257,,,D_1752,7,5,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc006,robust_valid,24.0,12.912737116496322,0.5380307131873467,120.0,55.886392777262195,0.15347585055401386,0.5475556654268714,31.642276654463075,0.22,0.5157025554217398,0.014035074508899617,1.000605819746852,50.0,12.830528567408404,2.5781350076106677,0.6936631944444445,0.22161322376990444,16.636493414542194,0.6931872256059247,2.7060946973929383,2.8141920952095227,0.29507867152501616,0.8716132237699045,0.5765345522448884,1.6202577098036872,4.5971121512696715,0.026298725910400743,0.17836560826008907,0.886777748022012,,,D_1752,7,6,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc007,robust_valid,24.0,12.799847169724703,0.533326965405196,120.0,58.01113670927879,0.25774067326491024,0.49616457036116784,31.932092858136755,0.22,0.5157025554217398,0.013329380103675313,1.000605819746852,50.0,12.647800096436313,2.555865128931093,0.6924826388888888,0.23314464264271761,16.61592217731185,0.6923300907213271,2.6614356530281986,2.8001199482964156,0.2802763163800171,0.8831446426427176,0.6028683262627006,1.6692568976117823,4.539811637792289,0.02448777434746625,0.162268292146289,0.8963813953570332,,,D_1752,7,7,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc008,robust_valid,24.0,12.43439185946713,0.5180996608111305,120.0,56.70541317438294,0.1024963614819015,0.5146186199517604,30.36581293226748,0.20872643055280957,0.5157025554217398,0.01381534361797534,1.000605819746852,50.0,12.431738523428681,2.525498993389154,0.6348784722222223,0.19917728922767897,15.243661021396395,0.6351525425581831,2.55006228465408,2.7774663948479965,0.22969255768402577,0.849177289227679,0.6194847315436532,1.758720091768372,4.649190729235734,0.02088781145754476,0.1303971723151227,0.8661849888465474,,,D_1752,7,8,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc009,robust_valid,24.0,12.006591892305432,0.500274662179393,120.0,55.16437584675896,0.0,0.4705239580378264,28.697003666175736,0.21743681976721382,0.5157025554217398,0.013441829205607015,1.000605819746852,50.0,11.79253500858775,2.5678232431260106,0.5992708333333333,0.19645613578429555,14.381715499434842,0.5992381458097851,2.562028915649262,2.8147963288727182,0.1774784742858192,0.8464561357842956,0.6689776614984764,1.9046274955574138,4.604645643498818,0.016860726066239486,0.09222885203582806,0.8640085419284741,,,D_1752,7,9,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc010,robust_valid,24.0,12.563786109870037,0.5234910879112515,120.0,53.5629928750959,0.15685550357398897,0.47594686922786167,29.45272661782335,0.21011796251252066,0.5157025554217398,0.015467410649717683,1.000605819746852,50.0,12.52539193650648,2.5295395516624164,0.6184895833333334,0.1887178390537091,14.852792990919038,0.6188663746216266,2.541021514362074,2.7775603914887537,0.19916394415806477,0.8387178390537091,0.6395538948956443,1.8451114152639942,4.546554695334855,0.01781776869903751,0.10556071263808539,0.8542665927065399,,,D_1752,7,10,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc011,robust_valid,24.0,12.05258545740691,0.5021910607252879,120.0,54.57040036474951,0.0,0.5451040084150689,28.804640460498284,0.2077363212414966,0.5157025554217398,0.015626895408271172,1.000605819746852,50.0,12.105729624653115,2.563872427527285,0.5924131944444444,0.17040194808277365,14.22062348002493,0.592525978334372,2.566914795587749,2.813270656769421,0.19756672699660024,0.8204019480827737,0.6228352210861734,1.7305313007611747,4.611045421790586,0.018778170698289062,0.11070293828029071,0.840902233330059,,,D_1752,7,11,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc012,robust_valid,24.0,12.555919858184502,0.5231633274243542,120.0,57.888104664725205,0.21352786133261636,0.5083835684802106,32.1376982223047,0.22,0.5157025554217398,0.013407864386676353,1.000605819746852,50.0,12.386887346873126,2.527979656998765,0.6825347222222222,0.23102830869476787,16.387877524337252,0.6828282301807188,2.614933392813902,2.7780962416554065,0.27493713560818983,0.8810283086947679,0.6060911730865781,1.6756018849179306,4.539339700901877,0.0242205027574216,0.16174847197627992,0.8955729951706652,,,D_1752,7,12,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc013,robust_valid,24.0,12.08984691587767,0.5037436214949029,120.0,58.0082344187585,0.0,0.5430388113491091,28.942346259258503,0.21405005043381964,0.5157025554217398,0.01405250910541782,1.000605819746852,50.0,11.96100324359913,2.5556013585758364,0.6150868055555555,0.19320668367081095,14.778960746989844,0.6157900311245769,2.565864111710474,2.805313437341777,0.21517905167429094,0.843206683670811,0.62802763199652,1.7052685068954705,4.574173606466512,0.02082572116845562,0.12211918020442392,0.8622917427715864,,,D_1752,7,13,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc014,robust_valid,24.0,12.727508220625314,0.5303128425260547,120.0,53.56992791913108,0.014908340508361373,0.5289230443039333,30.077031601551727,0.22,0.5157025554217398,0.015040674403151919,1.000605819746852,50.0,12.754552831321126,2.5334708049330557,0.6492881944444444,0.20377706928485217,15.586577916546341,0.6494407465227642,2.5721397861789,2.778166001780289,0.24392726834047404,0.8537770692848522,0.6098498009443781,1.6976020463177524,4.534395100260172,0.022186845374012172,0.1388933946421176,0.8695197890539479,,,D_1752,7,14,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc015,robust_valid,24.0,12.636191843831977,0.526507993492999,120.0,55.64346470438118,0.06840710025630817,0.5062648055951896,32.158167179587736,0.21945790475225432,0.5157025554217398,0.014852961022661225,1.000605819746852,50.0,12.4819050249565,2.530378249066448,0.6681944444444444,0.22331697717506127,16.049770518333638,0.6687404382639016,2.5909268325735555,2.7772684057444863,0.26077732288397354,0.8733169771750613,0.6125396542910877,1.707357384150083,4.542404834177203,0.022579259989688318,0.15163727911111896,0.8885119408060141,,,D_1752,7,15,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc016,robust_valid,24.0,12.497415442245217,0.520725643426884,120.0,56.67950277969108,0.23916845203996867,0.5477007819977777,31.917668824802085,0.22,0.5157025554217398,0.014432603313586425,1.000605819746852,50.0,12.573047898778231,2.52793736077498,0.6807638888888888,0.22193779002234082,16.345954143501416,0.6810814226458923,2.623066837311699,2.7749403584614445,0.2834860191105418,0.8719377900223408,0.5884517709117991,1.6206264182821077,4.60378023261882,0.025139807814314945,0.17100402357615657,0.8879249683172762,,,D_1752,7,16,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc017,robust_valid,24.0,12.481206374862953,0.5200502656192897,120.0,54.13609599035844,0.0,0.48727900152368503,30.09793059241851,0.21633720292809588,0.5157025554217398,0.01448415369994255,1.000605819746852,50.0,12.440416972581009,2.5225740762396116,0.6302951388888889,0.2032165388450211,15.129741126384019,0.6304058802660008,2.537713452067465,2.7713827654514516,0.21446680218467376,0.8532165388450211,0.6387497366603474,1.8170474385800943,4.594239208951465,0.019271472987129216,0.11661651700520873,0.8691812609009134,,,D_1752,7,17,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc018,robust_valid,24.0,12.624906810550765,0.5260377837729485,120.0,53.61582646070225,0.22852529177421327,0.5203059453725273,28.87419539488921,0.21360028286568938,0.5157025554217398,0.012948435959265467,1.000605819746852,50.0,12.407038044834943,2.5189057492605604,0.6351215277777778,0.1904879425478725,15.245204522157788,0.6352168550899079,2.549100569988844,2.768796624532153,0.22705020668052017,0.8404879425478725,0.6134377358673524,1.7418471290563111,4.549868458780058,0.02157813892537661,0.1274377302078531,0.8563371345484098,,,D_1752,7,18,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc019,robust_valid,24.0,12.35164556595392,0.5146518985814134,120.0,55.686317323463655,0.10872214230668784,0.5262664806037822,30.07116719472991,0.21335151396349072,0.5157025554217398,0.01535315439616392,1.000605819746852,50.0,12.305717355020175,2.5309775066463267,0.6300694444444445,0.19697772384600087,15.124542492748308,0.6301892705311795,2.552907189752905,2.784160919209216,0.2264425715347211,0.8469777238460009,0.6205351523112798,1.7005928598775193,4.527960273507324,0.02070741112786579,0.12905082100282167,0.8645098906483717,,,D_1752,7,19,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc020,robust_valid,24.0,12.13401144416159,0.5055838101733996,120.0,58.12550867575769,0.14796841565778474,0.5431875762976811,29.486738339688788,0.20990356420425707,0.5157025554217398,0.01340747442383022,1.000605819746852,50.0,12.111734401369546,2.5440792112116952,0.6233159722222222,0.19359221181531705,14.977399212903226,0.6240583005376344,2.5617700129453658,2.7961495172631934,0.22572366506152342,0.8435922118153171,0.6178685467537937,1.696412461360427,4.620913046050792,0.021516387143332514,0.1299445537682795,0.8622556914145035,,,D_1752,7,20,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc021,robust_valid,24.0,12.835511085141928,0.5348129618809137,120.0,53.81205353250553,0.043178542354637806,0.45882659542575427,29.295699438991388,0.22,0.5157025554217398,0.01543072889038861,1.000605819746852,50.0,12.69252307562205,2.569156695706808,0.6355034722222223,0.20545196047427294,15.270284362243075,0.6362618484267948,2.585465091679415,2.8108074562679333,0.2063991720592991,0.855451960474273,0.6490527884149738,1.9019148214812625,4.603328803455065,0.018277891665994694,0.10598094489807357,0.8690439099203193,,,D_1752,7,21,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc022,robust_valid,24.0,12.4291807718113,0.5178825321588042,120.0,55.87538592918539,0.23375541276195944,0.4886673656759937,31.377844219133205,0.21832973723093843,0.5157025554217398,0.015070620828595263,1.000605819746852,50.0,12.224303084806156,2.5197005232632246,0.654375,0.21840638086505426,15.700715447756854,0.6541964769898689,2.55937764388798,2.7731173423440447,0.23953869286139196,0.8684063808650543,0.6288676880036623,1.7676480541121447,4.654990616934567,0.020892070295486294,0.13496026593701077,0.8837227117927793,,,D_1752,7,22,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc023,robust_valid,24.0,12.086045777214082,0.5035852407172534,120.0,54.96730386257726,0.0,0.49855927136226585,31.439510814898487,0.22,0.5157025554217398,0.01430001065701049,1.000605819746852,50.0,12.128152242089543,2.557347621817103,0.6341145833333334,0.21492268643740375,15.220803818094208,0.6342001590872587,2.574281277654879,2.8060332755726822,0.22575696773205975,0.8649226864374038,0.639165718705344,1.7017959402111913,4.536904278550031,0.020005052240234928,0.1270452428669217,0.8824625519522514,,,D_1752,7,23,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc024,robust_valid,24.0,12.307956805403379,0.5128315335584741,120.0,56.44746088197765,0.07765536629359207,0.5173445113941713,30.009891030463265,0.21346253474653093,0.5157025554217398,0.014818074360701355,1.000605819746852,50.0,12.307394778129579,2.5290947509469284,0.6286284722222222,0.1997920928631005,15.085976526829942,0.628582355284581,2.5469150303192247,2.783970514503976,0.222155911238434,0.8497920928631005,0.6276361816246665,1.7506000028643967,4.610667424351506,0.020413137147329247,0.12535426189249632,0.8672031348805773,,,D_1752,7,24,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc025,robust_valid,24.0,12.250029929698357,0.5104179137374315,120.0,52.749558405741546,0.14517932609993067,0.531921515444539,30.543706677570466,0.22,0.5157025554217398,0.013409530327359103,1.000605819746852,50.0,12.087283074263645,2.5246313780772898,0.6390451388888889,0.20362966429454088,15.334502968166742,0.6389376236736143,2.5548772549942607,2.7777840878690463,0.23881798858602812,0.8536296642945409,0.6148116757085128,1.6890194897523607,4.609711045318402,0.02210732347072445,0.13951191996674336,0.8714557711784032,,,D_1752,7,25,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc026,robust_valid,24.0,12.707474493477859,0.5294781038949108,120.0,54.278107963062794,0.0860377963954703,0.5087242806048996,29.20211950819126,0.20914275068954677,0.5157025554217398,0.014044668473006169,1.000605819746852,50.0,12.64391127666566,2.5278570566861602,0.6274826388888889,0.18725768732212345,15.064705736433194,0.627696072351383,2.5479748909789217,2.774566425840572,0.21775971066855757,0.8372576873221235,0.6194979766535659,1.821095248774044,4.660695840623598,0.020126873725778066,0.11987707505732588,0.8530377643537038,,,D_1752,7,26,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc027,robust_valid,24.0,12.370503213172485,0.5154376338821869,120.0,54.82416937181209,0.0,0.49403248239071046,29.642594753574656,0.21093312814435955,0.5157025554217398,0.014325733242949827,1.000605819746852,50.0,12.09754975679208,2.5280133836916847,0.6178819444444444,0.19280310138373635,14.82150886575972,0.617562869406655,2.5382314982284084,2.782651981693182,0.20504108036425864,0.8428031013837364,0.6377620210194778,1.8197127586198518,4.623250358302191,0.01873522183378829,0.11142909458102554,0.8597358641866131,,,D_1752,7,27,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc028,robust_valid,24.0,12.611671754107025,0.5254863230877928,120.0,52.75699207341201,0.02009321670079678,0.46134196724936677,29.845418782497205,0.22,0.5157025554217398,0.012941702234398927,1.000605819746852,50.0,12.62422964930718,2.5229535218649097,0.6343402777777778,0.20858139249177954,15.229827679242424,0.6345761533017676,2.536562820146341,2.76870840878997,0.209060840192448,0.8585813924917796,0.6495205522993316,1.8747734393302884,4.559735699485793,0.018931102979489862,0.11091422615024414,0.873078142461056,,,D_1752,7,28,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc029,robust_valid,24.0,12.365757789523819,0.5152399078968258,120.0,55.50893198092941,0.021887411434164644,0.5497210545657546,31.153148693181823,0.22,0.5157025554217398,0.014668444359901469,1.000605819746852,50.0,12.405188384914448,2.531620440322164,0.6543055555555556,0.21163506980682423,15.705998364958674,0.6544165985399447,2.5803103891953123,2.7842850178688323,0.2578142517620426,0.8616350698068242,0.6038208180447817,1.6631029568805993,4.634445149964613,0.02339710015437255,0.1534101094260056,0.8791463742683857,,,D_1752,7,29,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc030,robust_valid,24.0,12.297737042484286,0.5124057101035119,120.0,56.58707228188108,0.2515126085852002,0.4915220991554722,29.95723607915933,0.21916083586489904,0.5157025554217398,0.013463516876238805,1.000605819746852,50.0,12.352832594851126,2.529718978256046,0.6420138888888889,0.21314225515169327,15.417331201446274,0.6423888000602614,2.5568146612107663,2.7860112803328407,0.22596060060008225,0.8631422551516933,0.637181654551611,1.77599228370111,4.6210973857291275,0.020821748018613244,0.12528263130055625,0.8787743776036653,,,D_1752,7,30,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc031,robust_valid,24.0,12.474924624555289,0.5197885260231371,120.0,52.75579885401057,0.1403401935717244,0.48521892168371883,31.30719265430468,0.21512220045273153,0.5157025554217398,0.013928088860088892,1.000605819746852,50.0,12.650989524165944,2.5186920001957875,0.6407638888888889,0.20754597398186414,15.388587337805395,0.6411911390752248,2.544205493810298,2.767558685234556,0.2289277502536864,0.8575459739818642,0.6286182237281778,1.7621575693012421,4.579740059180244,0.019949552505723476,0.12738700685601956,0.8734466288262727,,,D_1752,7,31,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc032,robust_valid,24.0,12.20507238411466,0.5085446826714441,120.0,57.352252880298394,0.2324817518501931,0.4985664040639814,29.730367772831357,0.21226284264036233,0.5157025554217398,0.01425244079674622,1.000605819746852,50.0,12.311505895398033,2.5394500710092442,0.6263715277777778,0.20104993700095308,15.037194365285043,0.6265497652202101,2.555302381153263,2.7913909102930616,0.21395869482866964,0.8510499370009531,0.6370912421722834,1.756777192019103,4.603583498509908,0.019855923491996035,0.1192365172106174,0.8682033850355169,,,D_1752,7,32,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc033,robust_valid,24.0,12.167148006868953,0.5069645002862063,120.0,52.77290037497842,0.05974813814540053,0.5350954184026542,31.201172917249686,0.21300217025851526,0.5157025554217398,0.012966554090658838,1.000605819746852,50.0,12.234985901912902,2.5467779839856988,0.6307291666666667,0.19739484066598922,15.139209890608958,0.6308004121087066,2.5697700973557347,2.798128176452529,0.2368451565411251,0.8473948406659892,0.6105496841248641,1.7001250354724793,4.690544707059114,0.021625678158363002,0.14004465011073478,0.8663810124357558,,,D_1752,7,33,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc034,robust_valid,24.0,12.97869435788952,0.54077893157873,120.0,58.18225662043217,0.13669286520192514,0.48292382527987565,30.65186820338992,0.22,0.5157025554217398,0.01392052976773667,1.000605819746852,50.0,12.822402233716264,2.5759380163359635,0.6769444444444445,0.2265077288819053,16.25806143779697,0.6774192265748739,2.64525375250324,2.816924584818195,0.2576760053075889,0.8765077288819053,0.6188317235743164,1.7807433920489675,4.577110731929435,0.022982030434696814,0.14428180204842492,0.8897297536498024,,,D_1752,7,34,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc035,robust_valid,24.0,12.63204071145497,0.5263350296439571,120.0,55.34400322204649,0.0,0.4588232283699756,32.134948820812795,0.22,0.5157025554217398,0.015532182255013086,1.000605819746852,50.0,12.41475023270209,2.527083624778658,0.6563368055555555,0.22635507749266537,15.74844116840092,0.6561850486833717,2.5585367045779024,2.774064347554421,0.2329526003746031,0.8763550774926654,0.6434024771180623,1.8242674231796492,4.551072672928538,0.01957060202106342,0.12756208932743346,0.890517421457246,,,D_1752,7,35,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc036,robust_valid,24.0,12.097778624188443,0.5040741093411851,120.0,53.620355998322964,0.12365515034986208,0.5483657448742615,29.20175542106433,0.20883790698092977,0.5157025554217398,0.013597811019271662,1.000605819746852,50.0,12.005461291856253,2.555641904622373,0.6052083333333333,0.1765829463459495,14.532161465339346,0.6055067277224727,2.5654362283049963,2.8060016459116572,0.21229691670578718,0.8265829463459495,0.6142860296401623,1.6951590886238115,4.61636172288335,0.02028927605720346,0.12164808269861149,0.8465217218419303,,,D_1752,7,36,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc037,robust_valid,24.0,12.23468379699992,0.5097784915416633,120.0,53.69878452708481,0.1694943274656746,0.5176902470203064,29.474423988696994,0.21645805723092237,0.5157025554217398,0.015172967229131652,1.000605819746852,50.0,12.08576576380211,2.529689249357509,0.6193229166666666,0.19239627220659006,14.871430621842801,0.6196429425767834,2.543466099151446,2.7815280501647908,0.21283070253699068,0.8423962722065901,0.6295655696695994,1.7375945012937795,4.571340636675176,0.01979373279880841,0.11926447503575778,0.8603281409624522,,,D_1752,7,37,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc038,robust_valid,24.0,12.658226046940424,0.5274260852891843,120.0,55.724593752121386,0.0,0.4722745849945448,32.18227493002214,0.22,0.5157025554217398,0.014252458323333656,1.000605819746852,50.0,12.545538671789982,2.530326822232726,0.6644097222222223,0.22831382231726782,15.954758838861196,0.6647816182858831,2.5750771423444663,2.7775069697703327,0.24670861858198548,0.8783138223172678,0.6316052037352824,1.7897912814365053,4.55318322934445,0.021163244451229316,0.13878321141819827,0.8924392043943783,,,D_1752,7,38,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc039,robust_valid,24.0,12.922113132853983,0.5384213805355826,120.0,53.284529468881395,0.2440917256069019,0.5364250769405908,31.562087436076972,0.22,0.5157025554217398,0.014938093013594493,1.000605819746852,50.0,12.652401187849579,2.573193405876842,0.6842708333333334,0.21486536489443697,16.42855420323689,0.684523091801537,2.6816700775588065,2.812577290267194,0.2843837560494213,0.864865364894437,0.5804816088450158,1.6276476971684368,4.571152298856019,0.025021145842428056,0.17035525847521707,0.879987183894284,,,D_1752,7,39,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc040,robust_valid,24.0,12.158188442435417,0.5065911851014757,120.0,53.25279644161666,0.0,0.5341196533099113,28.958037293066706,0.21820322922710303,0.5157025554217398,0.0136577447276037,1.000605819746852,50.0,11.904218684473385,2.5453023243251915,0.6134201388888889,0.18925359572658063,14.721890248265183,0.613412093677716,2.554000687522696,2.7987668323170847,0.21166574720835582,0.8392535957265806,0.6275878485182248,1.7546888151136226,4.629540301268402,0.020427853719798533,0.11968331454864047,0.8580419175850511,,,D_1752,7,40,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc041,robust_valid,24.0,12.010698956067294,0.5004457898361373,120.0,56.79531808057971,0.0,0.46322085023485404,30.292412893418057,0.2148758806313864,0.5157025554217398,0.015225653299512738,1.000605819746852,50.0,12.046698344476024,2.568979523709511,0.6093576388888889,0.20628781969382792,14.624361182711482,0.6093483826129784,2.5657726351188193,2.8166757230875876,0.1879275752608153,0.856287819693828,0.6683602444330127,1.8597848083821151,4.586504106786705,0.01681792322515121,0.09935527765930298,0.8737257792462322,,,D_1752,7,41,mc,0.998716666666667,0.7724273403520433,nan
D_1752__mc042,robust_valid,24.0,12.184270229830371,0.5076779262429322,120.0,54.50027834449912,0.009220371495316737,0.48027673703895385,30.91221075512345,0.2113185483273514,0.5157025554217398,0.014093770044792607,1.000605819746852,50.0,12.165321045729097,2.5446418092135614,0.6185069444444444,0.20146714782954844,14.856810370023291,0.6190337654176371,2.550516542230074,2.7946910135279115,0.20658850278357566,0.8514671478295485,0.6448786450459728,1.806238167528847,4.638648514848225,0.018490114957802912,0.11470133151550162,0.8690631062334686,,,D_1752,7,42,mc,0.998716666666667,0.7724273403520433,nan
