_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,rank_06l,variation_idx,phase,rep_kind,strict_score_06l_surrogate,yield_score_06l_surrogate
J_4665__mc023_06jb,robust_valid,28.0,12.809476211893733,0.45748129328191905,140.0,48.35741858750149,0.5039236760603555,0.6795872972615561,28.311721428083256,0.2075069614254181,0.5757649721577763,0.015145152069068475,1.0473743346519768,55.92681839130819,12.546045502269056,2.4774881518372895,0.561235119047619,0.17841498248044385,15.720082456086953,0.5614315162888197,2.4538791341687576,2.8029894553044357,0.15326994167314945,0.8284149824804439,0.6751450408072944,1.3389650218845106,4.521214003274752,0.014671209497543882,0.0911460662271158,0.846199648369969,,,J_4665,9,23,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc024_06jb,robust_valid,28.0,12.777316508072296,0.45633273243115346,140.0,45.83946363041022,0.6306915425316437,0.6815219335094944,29.09934355973538,0.20429197195793586,0.5757649721577763,0.015506474256633627,1.0473743346519768,55.92681839130819,12.792585634584984,2.461028181071579,0.5579017857142857,0.16913628954125381,15.630901841899682,0.5582464943535601,2.442511685815062,2.7948468492539833,0.1565236248218721,0.8191362895412538,0.6626126647193817,1.2855815386841305,4.528316415972257,0.014440109349409029,0.09438475433318727,0.8375268064454663,,,J_4665,9,24,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc025_06jb,robust_valid,28.0,12.730698775954385,0.45466781342694235,140.0,46.32784407186761,0.37521027386711114,0.6374822803803704,27.44216155466628,0.19516156459557374,0.5757649721577763,0.014499882966708299,1.0473743346519768,55.92681839130819,12.744131925335765,2.4636577366604038,0.5235119047619048,0.14685572590666962,14.654826686819396,0.523386667386407,2.447483827901889,2.778089847090194,0.11797319556781408,0.7968557259066696,0.6788825303388556,1.4672545754462338,4.502996926008897,0.011537812463954657,0.06622186383349336,0.8154748581240869,,,J_4665,9,25,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc026_06jb,robust_valid,28.0,12.6,0.45,140.0,48.637823059080134,0.5992569770244562,0.683073622527366,28.538763485467232,0.20062191966529055,0.5757649721577763,0.01513411882870629,1.0473743346519768,55.92681839130819,12.613501237580014,2.443108209095706,0.5511755952380952,0.1681587427600687,15.42625854413781,0.5509378051477789,2.421408208559961,2.7751431839943566,0.1488153201001116,0.8181587427600687,0.6693434226599572,1.3440597420027447,4.570215469540365,0.014169764700434583,0.08940563474812886,0.8372605681412015,,,J_4665,9,26,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc027_06jb,robust_valid,28.0,12.6,0.45,140.0,45.427559098477325,0.637474221335308,0.7149908939827497,28.525725556004453,0.2058945199434291,0.5757649721577763,0.01678526899259599,1.0473743346519768,55.92681839130819,12.37529143282082,2.441107739306559,0.5462946428571429,0.15855869091814945,15.296175982379202,0.5462919993706857,2.4207527542907727,2.7751431839943566,0.15247964612101797,0.8085586909181495,0.6560790447971315,1.292762291919169,4.570215469540365,0.014384291011876861,0.0933213447945897,0.8286199422261891,,,J_4665,9,27,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc028_06jb,robust_valid,28.0,12.6,0.45,140.0,47.16139108279539,0.683282960311701,0.675950541851654,29.396847128938877,0.19030038352564246,0.5757649721577763,0.015086655160148298,1.0473743346519768,55.92681839130819,12.684671162545566,2.4390467279938313,0.5416369047619047,0.15238450843870832,15.167749631537731,0.5417053439834904,2.4224081205913444,2.7751431839943566,0.1474520872903575,0.8023845084387083,0.6549324211483508,1.3046198578111636,4.570215469540365,0.0134936696645101,0.08939157875692397,0.8222560806742233,,,J_4665,9,28,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc029_06jb,robust_valid,28.0,12.6,0.45,140.0,48.13403658598354,0.4507758384949325,0.6312528163264706,30.580948242461748,0.20186630503636208,0.5757649721577763,0.015009627607155842,1.0473743346519768,55.92681839130819,12.606401897331574,2.4510109268275175,0.5601934523809524,0.18756052686235347,15.685211176096516,0.5601861134320184,2.4199740931907137,2.7751431839943566,0.14950707958180592,0.8375605268623535,0.6880534472805475,1.409040620377445,4.570215469540365,0.01332859053497278,0.08895311052760338,0.8558472591088868,,,J_4665,9,29,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc030_06jb,robust_valid,28.0,12.6,0.45,140.0,49.53183145280346,0.5866195587624885,0.6565545348072566,28.984782128334135,0.20189489379834727,0.5757649721577763,0.01582857803210738,1.0473743346519768,55.92681839130819,12.390943945086565,2.445837647410676,0.5554761904761905,0.17776640337910088,15.554297251106624,0.5555106161109509,2.4217969707708,2.7751431839943566,0.1461000357126031,0.8277664033791009,0.6816663676664978,1.3703917407006063,4.570215469540365,0.013602562954911376,0.08654802626565813,0.8462102473211895,,,J_4665,9,30,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc031_06jb,robust_valid,28.0,12.656901316668106,0.4520321898810038,140.0,47.76065699394103,0.5301835318045041,0.626053732103365,31.057099468241628,0.19180630124983006,0.5757649721577763,0.01689896770561078,1.0473743346519768,55.92681839130819,12.623229862407621,2.4507694396462165,0.5488690476190476,0.17045407754455177,15.36699895953783,0.5488213914120653,2.4275845986095055,2.7765634974561744,0.14320818956864123,0.8204540775445518,0.6772458879759106,1.387437842211556,4.546954054842753,0.012280137196205425,0.08535474545150909,0.8392796346409955,,,J_4665,9,31,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc032_06jb,robust_valid,28.0,12.6,0.45,140.0,48.33691698239721,0.7169937362667781,0.665469048404751,29.84204844858036,0.19482856616529332,0.5757649721577763,0.015262976669561626,1.0473743346519768,55.92681839130819,12.715359890497677,2.4374565742331216,0.5561160714285714,0.1688178627036313,15.571007839652662,0.5561074228447379,2.418715575753038,2.7751431839943566,0.1549170285930209,0.8188178627036313,0.6639008341106104,1.29469674821622,4.570215469540365,0.0139737157863204,0.09402270582127785,0.8379133527524762,,,J_4665,9,32,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc033_06jb,robust_valid,28.0,12.784557447405692,0.45659133740734614,140.0,45.97100212520075,0.48053202447752125,0.6968251744455793,29.93500063864692,0.20456738932563306,0.5757649721577763,0.014459828230734134,1.0473743346519768,55.92681839130819,12.550982305119344,2.4696887303148474,0.5655803571428571,0.17654765675078143,15.83753694898248,0.5656263196065171,2.4442605125141705,2.7986737602250855,0.16871565376968223,0.8265476567507815,0.6578320029810992,1.282762036531929,4.525987448269164,0.015401859568462198,0.1040235930136673,0.8453225924174104,,,J_4665,9,33,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc034_06jb,robust_valid,28.0,12.778700882566351,0.4563821743773697,140.0,49.503590880050446,0.37324029770161155,0.6089430455083877,29.03510174364616,0.20999328530255496,0.5757649721577763,0.014641352923744431,1.0473743346519768,55.92681839130819,12.883041368736457,2.4778013919919077,0.5641666666666667,0.19744015697685335,15.799161412087102,0.5642557647173965,2.4471562869224477,2.7946881252320157,0.1393019855417321,0.8474401569768534,0.7081381714351213,1.461036071415012,4.521346454348205,0.012972235808360462,0.07885105979776977,0.8636797712544173,,,J_4665,9,34,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc035_06jb,robust_valid,28.0,12.6,0.45,140.0,47.352978038342165,0.48647912784243363,0.6294797321308229,30.61391649774406,0.19806927139070987,0.5757649721577763,0.014340237533419776,1.0473743346519768,55.92681839130819,12.428447859902333,2.4500012701420824,0.5557142857142857,0.18051028804628222,15.560558729502427,0.5557342403393724,2.4213644553223554,2.7751431839943566,0.14777159093781395,0.8305102880462822,0.6827386971084684,1.3962501009765205,4.570215469540365,0.013168453207493498,0.08798843079876666,0.8490707246740908,,,J_4665,9,35,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc036_06jb,robust_valid,28.0,12.91753176243397,0.46134042008692755,140.0,49.523939903666495,0.4509898705028208,0.63605161175846,30.498360232109444,0.19449283862918196,0.5757649721577763,0.015310209978577792,1.0473743346519768,55.92681839130819,12.694677410333316,2.4917303073659065,0.5652678571428571,0.18168809901033156,15.829680862637119,0.5653457450941828,2.467610640602213,2.8155621377265296,0.1557223133661869,0.8316880990103316,0.6759657856441447,1.3731172709929163,4.565930741068111,0.013646403091258256,0.09234047377003216,0.8496519447271725,,,J_4665,9,36,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc037_06jb,robust_valid,28.0,12.6,0.45,140.0,49.05617036329178,0.5288287775030149,0.6047137923950451,28.452519487266155,0.19852185084646728,0.5757649721577763,0.015139185532888396,1.0473743346519768,55.92681839130819,12.530044283616196,2.455336322751069,0.5412202380952381,0.17222755195230188,15.158252310006963,0.5413661539288201,2.43370227095698,2.7751431839943566,0.12304709683018747,0.8222275519523019,0.6991804551221145,1.49035597365368,4.570215469540365,0.011576511328767972,0.06899319581543115,0.8399813961300409,,,J_4665,9,37,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc038_06jb,robust_valid,28.0,12.775668886312385,0.45627388879687086,140.0,48.46116614732217,0.7108945286638649,0.6531741601094094,30.602067074805312,0.19846549275788253,0.5757649721577763,0.014883365228075563,1.0473743346519768,55.92681839130819,12.853446148852802,2.4572241420984304,0.5750446428571429,0.18416893957568392,16.08969735995281,0.5746320485697433,2.439254572625013,2.7948468492539833,0.16785211878471426,0.8341689395756839,0.6663168207909697,1.2549984702470325,4.528316415972257,0.014734032945658112,0.10193905117731025,0.8517375612787348,,,J_4665,9,38,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc039_06jb,robust_valid,28.0,12.6,0.45,140.0,47.053446598951886,0.5642060484338605,0.6289189600942395,28.210790866304894,0.20728532512732073,0.5757649721577763,0.016014021462436762,1.0473743346519768,55.92681839130819,12.603307644668801,2.4513528564324942,0.5450446428571428,0.17362149660764037,15.262094138551031,0.5450747906625368,2.4295164896884964,2.7751431839943566,0.12927650505562346,0.8236214966076404,0.6943449915520169,1.4500484208540982,4.570215469540365,0.012262049010206466,0.07370059191958624,0.8416610055150385,,,J_4665,9,39,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc040_06jb,robust_valid,28.0,12.731327369862514,0.4546902632093755,140.0,49.48186212892582,0.3973453496144578,0.6418533074191665,29.527285481049997,0.1907874613254695,0.5757649721577763,0.01481002173488943,1.0473743346519768,55.92681839130819,12.519254153171932,2.4590958868340858,0.5446428571428571,0.16670593154606883,15.25540402456485,0.5448358580201732,2.4346589429136416,2.778089847090194,0.13969036098269985,0.8167059315460689,0.677015570563369,1.3937068461536373,4.502996926008897,0.012773147007447005,0.08184449831739815,0.8352771612114814,,,J_4665,9,40,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc041_06jb,robust_valid,28.0,12.951550632665043,0.4625553797380373,140.0,48.27005154772722,0.4165207082267133,0.6792990981539704,27.23674505020719,0.2015859847888684,0.5757649721577763,0.014996524263749459,1.0473743346519768,55.92681839130819,12.970111846814344,2.494489308369482,0.5469345238095238,0.16115674268911784,15.30644318393683,0.5466586851406011,2.476999166035541,2.8181910012567912,0.14012407045740005,0.8111567426891179,0.6710326722317178,1.4195551991470463,4.59391715914149,0.013865572588490414,0.08185104058765895,0.829603460941472,,,J_4665,9,41,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc042_06jb,robust_valid,28.0,12.6,0.45,140.0,46.95785434012352,0.5370998544450611,0.7317724849866093,29.834278222000094,0.1943864261712154,0.5757649721577763,0.014647995120421201,1.0473743346519768,55.92681839130819,12.415374202102246,2.4428812401124356,0.5506845238095238,0.1575139706686769,15.409969132136862,0.5503560404334593,2.419170041883613,2.7751431839943566,0.1669042100175228,0.8075139706686769,0.640609760651154,1.2600379305627318,4.570215469540365,0.01536068274874286,0.1055745970573209,0.8282876925478159,,,J_4665,9,42,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc043_06jb,robust_valid,28.0,12.944584010133841,0.46230657179049434,140.0,48.15019249181162,0.4489307362918692,0.6218605172750948,30.479515243257925,0.19606557772152539,0.5757649721577763,0.01620512541437955,1.0473743346519768,55.92681839130819,13.033864737423112,2.4933716899067937,0.5604464285714286,0.17924465386581478,15.709806411955636,0.5610645147127012,2.472039379239626,2.8171843164109114,0.1485237817838956,0.8292446538658148,0.6807208720819192,1.4136621945255938,4.62301436329146,0.012949475587441802,0.08745707963275855,0.847089483060705,,,J_4665,9,43,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc044_06jb,robust_valid,28.0,12.775548697841197,0.4562695963514713,140.0,46.18559307450663,0.39256972987910943,0.7328659469731745,28.446991640902333,0.20179384807948592,0.5757649721577763,0.015328490191340775,1.0473743346519768,55.92681839130819,12.826372205839439,2.4669252148015173,0.5457589285714286,0.15637830597647273,15.288926117356947,0.546033075619891,2.4451851079900004,2.7948468492539833,0.1569593298659267,0.8063783059764728,0.649418976110546,1.297809928288054,4.528316415972257,0.015037080547624489,0.09656324841356993,0.8261410484832861,,,J_4665,9,44,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc045_06jb,robust_valid,28.0,12.6,0.45,140.0,48.53028616954125,0.6020288389395607,0.704406872996309,29.875859904462434,0.20469016710494684,0.5757649721577763,0.015077387341586968,1.0473743346519768,55.92681839130819,12.677101032636353,2.4400024618396037,0.5698660714285714,0.18252132895796813,15.958761365135501,0.5699557630405536,2.4147903513125337,2.7751431839943566,0.1718369955541185,0.8325213289579682,0.6606843334038497,1.276174240115497,4.570215469540365,0.015785280901191103,0.10716286777686743,0.8516445332307755,,,J_4665,9,45,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc046_06jb,robust_valid,28.0,12.6,0.45,140.0,47.91052189465445,0.6203845508950476,0.7069337677688655,27.70447738187897,0.1966698835709039,0.5757649721577763,0.014524207630365037,1.0473743346519768,55.92681839130819,12.62186764625137,2.441212332596421,0.5390178571428571,0.1512486189253276,15.094979148456327,0.5391063981591545,2.4236642498682177,2.7751431839943566,0.14483843771123653,0.8012486189253276,0.6564101812140911,1.326222479975477,4.570215469540365,0.014234146601579654,0.08736346469625864,0.8210862501112682,,,J_4665,9,46,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc047_06jb,robust_valid,28.0,12.944535962354953,0.4623048557983912,140.0,46.77837314355745,0.5237620976800889,0.6183969713277929,28.532463754453897,0.19654471341128302,0.5757649721577763,0.014173256482361242,1.0473743346519768,55.92681839130819,13.061187807156887,2.494426515477719,0.5483928571428571,0.16481255643445847,15.351621952801352,0.5482722126000483,2.4790900849015802,2.8175936662648526,0.13408128544155232,0.8148125564344585,0.6807312709929062,1.447048926047222,4.625230929267223,0.012545345717455208,0.07658529707788125,0.8324124378751725,,,J_4665,9,47,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc048_06jb,robust_valid,28.0,13.078101272274008,0.46707504543835743,140.0,46.98622210323675,0.48512685507560527,0.7272958479952588,28.19491779376729,0.20493876981146883,0.5757649721577763,0.014355734768682753,1.0473743346519768,55.92681839130819,13.019861031083625,2.479535625525842,0.5675297619047619,0.1685381323317262,15.90159906476371,0.5679142523129896,2.4646577140407637,2.811919015725016,0.1707748804115671,0.8185381323317262,0.6477632519201592,1.2803688524288157,4.55446503615357,0.016495827648459426,0.1054134666908098,0.8371339966030573,,,J_4665,9,48,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc049_06jb,robust_valid,28.0,12.801228578731376,0.457186734954692,140.0,45.486815111519505,0.6546919481754492,0.6668287614092336,29.760753299283635,0.19871949615025356,0.5757649721577763,0.016876979782085508,1.0473743346519768,55.92681839130819,12.59701884239248,2.4670063665012902,0.5520684523809524,0.16222625473041064,15.467690688819753,0.5524175246007055,2.450055130748073,2.799585342868828,0.15189862175651125,0.8122262547304107,0.6603276329738994,1.2830263743640922,4.533755505805684,0.013469239335131134,0.09121921586513819,0.8308949901662533,,,J_4665,9,49,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc050_06jb,robust_valid,28.0,12.825505279405355,0.4580537599787627,140.0,45.982096060202004,0.5630319769588026,0.6090083160528876,27.33412665482048,0.19995600226392418,0.5757649721577763,0.015235263400200394,1.0473743346519768,55.92681839130819,12.658920451984596,2.492325085338046,0.5340178571428571,0.15536536364208375,14.94533910507111,0.5337621108953968,2.4785845739356795,2.8090106123376692,0.11714903789756174,0.8053653636420838,0.6882163257445221,1.482336709959176,4.575968440527683,0.011235038849886829,0.06407668334787114,0.8225679011759149,,,J_4665,9,50,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc051_06jb,robust_valid,28.0,12.6,0.45,140.0,45.90595907684467,0.4536691311497274,0.6199287709111024,30.407061527053116,0.19651908616831165,0.5757649721577763,0.015537328311205318,1.0473743346519768,55.92681839130819,12.48516318389333,2.4533101096675995,0.5424702380952381,0.16943278113938653,15.19378777504194,0.5426352776800693,2.4278085517188077,2.7751431839943566,0.13575021818230057,0.8194327811393866,0.683682562957086,1.4343805215222545,4.570215469540365,0.012015608657193241,0.07953927986442655,0.8384222802633984,,,J_4665,9,51,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc052_06jb,robust_valid,28.0,12.6,0.45,140.0,47.55151673165772,0.6082807856364691,0.604132848543614,28.510611347731363,0.19621439670756358,0.5757649721577763,0.016798915001183697,1.0473743346519768,55.92681839130819,12.65392960525009,2.452751118618188,0.5333184523809524,0.1603120998210401,14.931525946110217,0.5332687837896506,2.4363985975738363,2.7751431839943566,0.11854006803821676,0.8103120998210401,0.6917720317828233,1.4733225870709197,4.570215469540365,0.010929962464294793,0.066320981204291,0.8285285690917152,,,J_4665,9,52,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc053_06jb,robust_valid,28.0,12.6,0.45,140.0,49.05269723858293,0.524454946427197,0.6276747455643403,27.62316290932096,0.20273582988644254,0.5757649721577763,0.015775319803684892,1.0473743346519768,55.92681839130819,12.453494265067025,2.4547113968466365,0.5392261904761905,0.16925522636569945,15.106398772516297,0.5395142418755821,2.43361532947456,2.7751431839943566,0.12326279037252462,0.8192552263656995,0.6959924359931748,1.4802219116960542,4.570215469540365,0.01194803260359263,0.06938489975618038,0.8372494008341532,,,J_4665,9,53,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc054_06jb,robust_valid,28.0,13.073257147038408,0.4669020409656574,140.0,47.369573015862024,0.3678576066119543,0.6232911549234841,27.07322102455012,0.20397857621214535,0.5757649721577763,0.015323962011851997,1.0473743346519768,55.92681839130819,13.042244918450212,2.4983946198881535,0.5453720238095238,0.16548129925750732,15.261940126451384,0.5450692902304065,2.4829238392611943,2.8116318677031806,0.12478032078055307,0.8154812992575073,0.6907009784769542,1.5160081998989212,4.573827193622707,0.01219921121657606,0.0691865472423881,0.8324189749629818,,,J_4665,9,54,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc055_06jb,robust_valid,28.0,12.800805928175045,0.4571716402919659,140.0,46.938782567656816,0.5533440404287504,0.6060516688420186,29.910395893765962,0.20489881151786973,0.5757649721577763,0.01470424251917791,1.0473743346519768,55.92681839130819,12.76678033218106,2.4757248326393624,0.5642261904761905,0.18830741222904224,15.802100776350025,0.5643607420125009,2.451879042238331,2.8001199482964156,0.1445413068658264,0.8383074122290423,0.6937661053632158,1.3943364865964494,4.539811637792289,0.012933323293243476,0.08314642636173818,0.8549812792150113,,,J_4665,9,55,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc056_06jb,robust_valid,28.0,12.6,0.45,140.0,48.62918491313085,0.6632684937738043,0.6067104567795978,28.860143606721277,0.19043838072197694,0.5757649721577763,0.016715531126739968,1.0473743346519768,55.92681839130819,12.625986877488174,2.448873375037377,0.5338690476190476,0.15701959919247843,14.948740101676815,0.5338835750598863,2.433963607263302,2.7751431839943566,0.12184961956872427,0.8070195991924785,0.6851699796237541,1.4381056766843827,4.570215469540365,0.01107096869678459,0.06889514567463688,0.8254337290485988,,,J_4665,9,56,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc057_06jb,robust_valid,28.0,12.6,0.45,140.0,48.801298023102085,0.49665658204711316,0.7069755104860741,30.131199752865484,0.2005624981426906,0.5757649721577763,0.01594278952416604,1.0473743346519768,55.92681839130819,12.432375189350797,2.4453456335063413,0.5612648809523809,0.1763523345442003,15.726140038934341,0.5616478585333693,2.416967333126463,2.7751431839943566,0.1670042432214198,0.8263523345442003,0.6593480913227805,1.2994913739088745,4.570215469540365,0.015146456455535837,0.1041946731575576,0.8460813810196309,,,J_4665,9,57,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc058_06jb,robust_valid,28.0,12.6,0.45,140.0,49.95318935217301,0.7294536531270394,0.6465747060675476,29.926765261919076,0.20183956327551755,0.5757649721577763,0.016657080820561422,1.0473743346519768,55.92681839130819,12.715900306903318,2.438471985400821,0.5672767857142857,0.18566344906849386,15.882137655225666,0.5672192019723452,2.417682520267509,2.7751431839943566,0.15531012472205397,0.8356634490684939,0.6803533243464399,1.3178429861600107,4.570215469540365,0.013844875083265724,0.09291160326747805,0.853695414223221,,,J_4665,9,58,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc059_06jb,robust_valid,28.0,12.851378151484841,0.4589777911244586,140.0,49.842498810046834,0.5785749899000905,0.6149406184772649,30.96085257812313,0.19609049670294945,0.5757649721577763,0.015390369226640258,1.0473743346519768,55.92681839130819,12.942007619967361,2.4829740218771845,0.5729017857142857,0.190156978908121,16.02866935632881,0.5724524770117432,2.4608147203184405,2.811550141750357,0.15681594254975642,0.840156978908121,0.6833410363583646,1.3550403074358037,4.570586505568981,0.01347694180123259,0.09235944134790362,0.8568847636723971,,,J_4665,9,59,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc060_06jb,robust_valid,28.0,12.970963788384887,0.4632487067280317,140.0,47.165827714441534,0.5525907381149251,0.7273527339796243,27.28525065257255,0.20407124483546854,0.5757649721577763,0.015112613304546002,1.0473743346519768,55.92681839130819,13.070454270370423,2.4848679501890887,0.5542113095238095,0.15804988690527155,15.524374411901231,0.5544419432821869,2.47074581616175,2.8188165207292273,0.15720411617168603,0.8080498869052716,0.6508457707335855,1.3018799306953202,4.574222742132539,0.015582636968084353,0.09559515089718214,0.8270030629081292,,,J_4665,9,60,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc061_06jb,robust_valid,28.0,12.6,0.45,140.0,50.03462519121035,0.7453390598033001,0.61583493683114,29.446597753829213,0.19098868604110214,0.5757649721577763,0.015701396857589974,1.0473743346519768,55.92681839130819,12.626610721229591,2.441599123258515,0.5496428571428571,0.16893553411646478,15.384976791668299,0.5494634568452964,2.4250904057362783,2.7751431839943566,0.13659628221809433,0.8189355341164648,0.6823392518983704,1.369986028318884,4.570215469540365,0.012277063198161277,0.07914591602575531,0.8370564348863567,,,J_4665,9,61,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc062_06jb,robust_valid,28.0,12.6,0.45,140.0,48.25354909791508,0.41789514929691995,0.7144757387639856,28.262207508741383,0.20954253328791242,0.5757649721577763,0.016308701747379736,1.0473743346519768,55.92681839130819,12.683203440608594,2.448183972260592,0.5523511904761905,0.17344608527771188,15.461164297520503,0.5521844391971608,2.420299933845532,2.7751431839943566,0.15279042513489696,0.8234460852777119,0.670655660142815,1.3618562755936838,4.570215469540365,0.014791683680263335,0.09289534590309634,0.84300582734912,,,J_4665,9,62,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc063_06jb,robust_valid,28.0,12.6,0.45,140.0,48.44837388574821,0.4566961108847684,0.7271074139806271,28.662565042175594,0.20137041638565736,0.5757649721577763,0.016428978599717464,1.0473743346519768,55.92681839130819,12.445744965089718,2.446872911425987,0.5473065476190476,0.1627746595081454,15.32256765426759,0.5472345590809854,2.421275421028481,2.7751431839943566,0.15540502998601113,0.8127746595081454,0.6573696295221343,1.3250348944013335,4.570215469540365,0.014774663082548177,0.09585928770887217,0.833053589188245,,,J_4665,9,63,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc064_06jb,robust_valid,28.0,13.016498462799667,0.4648749450999881,140.0,45.84762841440552,0.40188866359033426,0.6968916455954908,30.77516820573453,0.20986211134110763,0.5757649721577763,0.01651401834117003,1.0473743346519768,55.92681839130819,13.04214997390551,2.491151907645839,0.5815922619047619,0.18817551205644945,16.269444211545693,0.5810515789837748,2.4691745904251174,2.8197715972736104,0.1810051366252458,0.8381755120564495,0.6571703754312037,1.3117647881699017,4.615933380385247,0.015987320073090533,0.11405577851498662,0.8569044784965628,,,J_4665,9,64,mc_top10,,-1.4153719727268634,0.9353416666666673
J_4665__mc065_06jb,robust_valid,28.0,12.6,0.45,140.0,46.64638610876065,0.7138858761660118,0.6678179868954898,30.285159300867203,0.20221847006965984,0.5757649721577763,0.01629367385079027,1.0473743346519768,55.92681839130819,12.447844303637437,2.438246399052376,0.5616220238095239,0.17577993370516487,15.733073552978572,0.561895484034949,2.4170669661135706,2.7751431839943566,0.15961879783243701,0.8257799337051649,0.6661611358727278,1.281806816845727,4.570215469540365,0.014132124897475033,0.09747744566954623,0.8448191550485116,,,J_4665,9,65,mc_top10,,-1.4153719727268634,0.9353416666666673
