_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,scenario,time_offset_s,sigma_time_s,variation_idx
G_4299__gauss_s2_mc193,robust_valid,24.0,12.803385740261469,0.5334744058442279,120.0,58.05749248476763,0.03273284416626043,0.4173687953151222,27.564678301899058,0.20893031138714574,0.5580831694416701,0.02378272856223822,1.249629085417837,50.0,12.842957547218765,2.571462853275455,0.6062847222222222,0.1977000709549409,14.540439383491437,0.6058516409788098,2.5696885397704032,2.8031517661165273,0.14634734041369918,0.8477000709549409,0.7013527305412417,2.0749849493492674,4.546061983645619,0.011031035777308199,0.06427899194451503,0.8603610436423671,,,G_4299,gaussian_time,-1.3546682169155062,2.0,193
G_4299__gauss_s2_mc194,robust_valid,24.0,12.241683873279456,0.510070161386644,120.0,57.18842780631227,0.0,0.3802940908602511,28.036776780007415,0.22,0.5580831694416701,0.022528024717089284,1.249629085417837,50.0,12.124555823567604,2.5525564249206445,0.5946527777777778,0.21727240237490508,14.276634600824034,0.5948597750343347,2.53998367897763,2.78176476456565,0.12455206546622405,0.8672724023749051,0.742720336908681,2.2039395695755895,4.59037138598172,0.009404649217505567,0.052324523120644874,0.8802582384880161,,,G_4299,gaussian_time,-0.882569738807149,2.0,194
G_4299__gauss_s2_mc195,robust_valid,24.0,12.88044457176872,0.5366851904903633,120.0,58.02235640298531,0.0,0.42022834989889984,29.002649597694553,0.2114896681088595,0.5580831694416701,0.024173951689917383,1.249629085417837,50.0,12.623076859157042,2.5788092561663243,0.6224305555555556,0.2118692499881566,14.941679439504401,0.6225699766460168,2.5815129644713037,2.813634518237096,0.16543738082901988,0.8618692499881566,0.6964318691591367,2.0503844747437348,4.575910736951046,0.0120241009660685,0.07605602239844862,0.8745945513397354,,,G_4299,gaussian_time,0.08330307887998956,2.0,195
G_4299__gauss_s2_mc196,robust_valid,24.0,12.407465242986895,0.5169777184577873,120.0,52.85268307549211,0.10984400628514396,0.4120096849650912,30.244897809684677,0.21443639454178332,0.5580831694416701,0.021425190527837333,1.249629085417837,50.0,12.370228697402741,2.5309855759536153,0.6124131944444444,0.21427401485632946,14.704727845450384,0.6126969935604326,2.526901928557289,2.7742004229167474,0.16077637980655696,0.8642740148563295,0.7034976350497726,2.0530384827118815,4.654017231094186,0.011716821897305581,0.07597502021170335,0.8783287749489725,,,G_4299,gaussian_time,1.3255512908701128,2.0,196
G_4299__gauss_s2_mc197,robust_valid,24.0,12.272570771320165,0.5113571154716735,120.0,54.944408302942804,0.0,0.42187985576395265,27.587102403942257,0.20901879150433714,0.5580831694416701,0.023085150726983604,1.249629085417837,50.0,12.192508962212637,2.5453012416934113,0.5802430555555556,0.18713004706988834,13.916542068669372,0.5798559195278905,2.538637772466836,2.782942318611846,0.12957408339135465,0.8371300470698884,0.7075559636785337,2.0892671948319497,4.568742713186738,0.01014089553686556,0.058262033493555854,0.8524332504772967,,,G_4299,gaussian_time,-1.3322441148723065,2.0,197
G_4299__gauss_s2_mc198,robust_valid,24.0,12.700112699451942,0.5291713624771642,120.0,57.660441097081275,0.16248631008957926,0.387946339223925,29.26661664408443,0.22,0.5580831694416701,0.02335009487269707,1.249629085417837,50.0,12.86725393923945,2.5430265867162163,0.6269270833333334,0.22826116215404357,15.059310893039637,0.6274712872099849,2.5418900548430026,2.774671497677308,0.15646775171334804,0.8782611621540436,0.7217934104406956,2.1225043951234346,4.6056505896887945,0.011157184011983193,0.06846670770172467,0.8894711964106307,,,G_4299,gaussian_time,0.34727012526986556,2.0,198
G_4299__gauss_s2_mc199,robust_valid,24.0,12.691867206643654,0.5288278002768189,120.0,53.507883499658575,0.0,0.3528146583592168,29.457125968765457,0.21046195072737797,0.5580831694416701,0.02141751116438027,1.249629085417837,50.0,12.664823538617522,2.5518432585419975,0.6058680555555556,0.21197537703409441,14.52611487485981,0.6052547864524921,2.543862964963072,2.773308446943761,0.12944148065562625,0.8619753770340944,0.7325338963784682,2.2473636277554636,4.5802434659229805,0.008952996963679493,0.052849855034261796,0.8732046677459886,,,G_4299,gaussian_time,0.537779449950893,2.0,199
G_4299__gauss_s2_mc200,robust_valid,24.0,12.10579410095352,0.50440808753973,120.0,58.38826975668817,0.22341877964869394,0.4230996123823223,30.58406462530607,0.21534268039049184,0.5580831694416701,0.02140415221642347,1.249629085417837,50.0,11.917996324335073,2.5637009980938568,0.6208854166666666,0.22851342029015176,14.905941944981999,0.62108091437425,2.56049498987749,2.809117756819158,0.17160035181387875,0.8785134202901518,0.706913068476273,1.962577729616885,4.622902797285811,0.012607928376777258,0.08272711273764252,0.8930834299523381,,,G_4299,gaussian_time,1.664718106491506,2.0,200
G_4299__gauss_s2_mc201,robust_valid,24.0,12.273430906831996,0.5113929544513331,120.0,55.833087348342794,0.09777277384526384,0.39990248062692246,27.323753085138673,0.22,0.5580831694416701,0.021000901876294522,1.249629085417837,50.0,12.06106059017964,2.5503814393302324,0.5952256944444444,0.20960660176968338,14.29185945900009,0.5954941441250038,2.5414899083687565,2.78396419745983,0.13163632127057368,0.8596066017696834,0.7279702804991097,2.1450611161956,4.564493452638417,0.010436106989507095,0.057048915084658515,0.8729541149689227,,,G_4299,gaussian_time,-1.5955934336758908,2.0,201
G_4299__gauss_s2_mc202,robust_valid,24.0,12.738090465885643,0.5307537694119018,120.0,58.40291819453436,0.20954965645192808,0.38593254233291235,25.5405277691844,0.22,0.5580831694416701,0.022279747229332764,1.249629085417837,50.0,12.646224528265819,2.556649546291349,0.6061631944444444,0.20338400402961343,14.532309490753061,0.6055128954480442,2.55371836674014,2.776498915926192,0.12647368448024648,0.8533840040296135,0.7269103195493669,2.22037325701533,4.521563841124747,0.010007226188261512,0.050417548485615825,0.8638846078403468,,,G_4299,gaussian_time,-3.378818749630163,2.0,202
G_4299__gauss_s2_mc203,robust_valid,24.0,11.991187605440562,0.4996328168933567,120.0,54.90168360540008,0.2579933339996095,0.3541224652456212,30.46378796717535,0.21312149855939425,0.5580831694416701,0.02123315405212231,1.249629085417837,50.0,12.177316693548553,2.5796429003982633,0.5966840277777777,0.2230206338223032,14.327777544108647,0.5969907310045269,2.568447266921951,2.8108666175402788,0.12666145728902123,0.8730206338223032,0.746359176533282,2.1420754252444936,4.590919249886066,0.008736685276491888,0.05302104098046154,0.8861020697966173,,,G_4299,gaussian_time,1.5444414483607858,2.0,203
G_4299__gauss_s2_mc204,robust_valid,24.0,12.291685797875399,0.512153574911475,120.0,56.7737977611312,0.0,0.35630140374160946,31.627250810976687,0.21487419722785323,0.5580831694416701,0.02336137303799661,1.249629085417837,50.0,12.266356850242625,2.550268376128146,0.6112673611111111,0.23466637939898338,14.676726824868023,0.611530284369501,2.5369228627490243,2.7845123592422194,0.13880957831734472,0.8846663793989834,0.7458568010816387,2.172328509683697,4.612054951348491,0.009194661930026595,0.05989463160072592,0.8970486388069804,,,G_4299,gaussian_time,2.707904292162123,2.0,204
G_4299__gauss_s2_mc205,robust_valid,24.0,12.157964105291065,0.5065818377204611,120.0,57.09416654467382,0.0013174453507431017,0.3997874154662919,28.834066189392427,0.21700632747216228,0.5580831694416701,0.02349697855857795,1.249629085417837,50.0,12.039740748598323,2.5640056039300125,0.5940277777777778,0.21471696989778644,14.265201508165802,0.594383396173575,2.5511345963370333,2.799690047914772,0.13393472660061612,0.8647169698977865,0.7307822432971703,2.1384877476120647,4.630625524220936,0.00997439433954714,0.05919809002476879,0.8790841945549502,,,G_4299,gaussian_time,-0.0852803294221367,2.0,205
G_4299__gauss_s2_mc206,robust_valid,24.0,12.17003591778966,0.5070848299079025,120.0,57.4661512846643,0.20871082632130922,0.3482887206643541,31.666858482381013,0.21295325802977008,0.5580831694416701,0.024906002450961664,1.249629085417837,50.0,12.182453469455963,2.565902788578672,0.6071180555555555,0.23221731555381886,14.576061666360957,0.6073359027650399,2.5536851907559854,2.7985584263525776,0.13153830546841946,0.8822173155538189,0.7506790100853994,2.2280960238069514,4.718906521402753,0.008492209864868846,0.05568233706722178,0.8946745704079236,,,G_4299,gaussian_time,2.747511963566449,2.0,206
G_4299__gauss_s2_mc207,robust_valid,24.0,12.48035849819188,0.5200149374246616,120.0,53.62147758997412,0.08026064525016369,0.40617795219481934,27.772792946752837,0.2163549056331366,0.5580831694416701,0.025296779929682284,1.249629085417837,50.0,12.500170577092137,2.5384888442001374,0.5907986111111111,0.19541846533868024,14.17013204212599,0.5904221684219163,2.533055997796949,2.7702196373681414,0.12955837147935664,0.8454184653386803,0.7158600938593236,2.1515172050165616,4.598891086770881,0.009590409137376835,0.05567431314656854,0.8590867160509971,,,G_4299,gaussian_time,-1.1465535720617268,2.0,207
G_4299__gauss_s2_mc208,robust_valid,24.0,12.217328207172846,0.5090553419655353,120.0,53.4277749315742,0.11006914218477207,0.3955242814389198,27.370150030392303,0.22,0.5580831694416701,0.021656916436435438,1.249629085417837,50.0,12.154186150942127,2.557786724940132,0.5872743055555556,0.20255831251998913,14.088451477187046,0.5870188115494602,2.5482259184070113,2.788364065062183,0.12432276862598605,0.8525583125199891,0.7282355438940031,2.172467347607374,4.613662586387596,0.009744339201185951,0.053268513419240104,0.8664782673129783,,,G_4299,gaussian_time,-1.549196488422261,2.0,208
G_4299__gauss_s2_mc209,robust_valid,24.0,12.336181177606253,0.5140075490669272,120.0,54.75410719819845,0.10351132704122973,0.40412355840903647,27.8561815489133,0.21625538166282526,0.5580831694416701,0.02540446928051003,1.249629085417837,50.0,12.453043785835183,2.5470614110726455,0.5883333333333334,0.1983037129664077,14.111081623808701,0.5879617343253626,2.5405454470501883,2.782557854885561,0.12707409938794315,0.8483037129664077,0.7212296135784646,2.1202405607036905,4.563893732018082,0.009437490289311477,0.05467185478632676,0.8622991404189799,,,G_4299,gaussian_time,-1.0631649699012655,2.0,209
G_4299__gauss_s2_mc210,robust_valid,24.0,12.436426911600925,0.5181844546500386,120.0,57.072052319415555,0.0,0.37982095422106277,27.757546427248716,0.21483069892939505,0.5580831694416701,0.02507755126155594,1.249629085417837,50.0,12.580648181627641,2.548816299487592,0.5908506944444445,0.2047922138535635,14.172222941110775,0.590509289212949,2.540557863139033,2.7770033035303348,0.11924976335942908,0.8547922138535635,0.7355424504941345,2.2486866518935793,4.652187733539402,0.008686332969403928,0.04870034329961797,0.8675416690515529,,,G_4299,gaussian_time,-1.1618000915658477,2.0,210
G_4299__gauss_s2_mc211,robust_valid,24.0,12.661064119253467,0.5275443383022278,120.0,57.19136287209112,0.0,0.36539324089741165,28.805194819607237,0.21216095215194875,0.5580831694416701,0.02339523470403543,1.249629085417837,50.0,12.38962229407213,2.5543229433287733,0.6063194444444444,0.21444938617056053,14.537629421803251,0.6057345592418021,2.545910559041383,2.778511832436153,0.12991764709741607,0.8644493861705606,0.7345317390731445,2.2608026478652103,4.5863245817425184,0.00917856728383626,0.0535936378274649,0.8758529397529392,,,G_4299,gaussian_time,-0.11415169920732637,2.0,211
G_4299__gauss_s2_mc212,robust_valid,24.0,12.25924948249699,0.510802061770708,120.0,52.99021047345441,0.21866341589859495,0.37944916092996317,28.07264781481272,0.21621525106296358,0.5580831694416701,0.021088783554421033,1.249629085417837,50.0,12.000938987782137,2.549081615019754,0.5930729166666666,0.20468424014082376,14.233795417667784,0.593074809069491,2.542800941108831,2.7820253237385795,0.12649547616160703,0.8546842401408238,0.7281887639792167,2.183536891389235,4.614332549565364,0.009553573900747351,0.05369266658860373,0.8677283157514715,,,G_4299,gaussian_time,-0.8466987040018452,2.0,212
G_4299__gauss_s2_mc213,robust_valid,24.0,12.6264933272762,0.5261038886365084,120.0,57.75208474494448,0.20319397718751975,0.3812357366056839,28.039093830124198,0.22,0.5580831694416701,0.0252551084283618,1.249629085417837,50.0,12.53264493782552,2.5446175517704424,0.6123090277777777,0.21718971030834455,14.697802465937405,0.6124084360807253,2.540265571061852,2.771564651409504,0.136060075420495,0.8671897103083446,0.7311296348878495,2.1762058066952887,4.53848057367811,0.009809589375943352,0.056815919052263686,0.878511166163611,,,G_4299,gaussian_time,-0.8802526886903657,2.0,213
G_4299__gauss_s2_mc214,robust_valid,24.0,12.796990181699801,0.5332079242374917,120.0,58.36897167507818,0.22647344164230188,0.35355010872154047,27.56933427487152,0.20541721230718948,0.5580831694416701,0.023085322189837196,1.249629085417837,50.0,12.916493448679901,2.5831651918689067,0.6047222222222223,0.2006304969628815,14.496947193882159,0.6040394664117567,2.5811745334130003,2.801298785410786,0.12221873777042118,0.8506304969628815,0.7284117591924604,2.226579591375932,4.542150692812983,0.008611125707986236,0.04726355183177224,0.8608853141160103,,,G_4299,gaussian_time,-1.3500122439430449,2.0,214
G_4299__gauss_s2_mc215,robust_valid,24.0,12.364815509912077,0.5152006462463365,120.0,56.50106133734235,0.1766839771330077,0.3634119688919439,29.715123944512758,0.22,0.5580831694416701,0.0252253413467931,1.249629085417837,50.0,12.487492503078542,2.550755524436054,0.6080381944444444,0.22620951901821584,14.60415202508272,0.6085063343784467,2.5423854062482323,2.782746779208965,0.13167736739630906,0.8762095190182159,0.7445321516219068,2.1917122152516444,4.607725048133633,0.008955893298567413,0.054654366494480716,0.888127619005641,,,G_4299,gaussian_time,0.7957774256981942,2.0,215
G_4299__gauss_s2_mc216,robust_valid,24.0,12.875805620344856,0.5364919008477024,120.0,53.595730494144576,0.05043580869818495,0.3886191441215794,29.78485252031891,0.22,0.5580831694416701,0.023109473692206152,1.249629085417837,50.0,12.841772976386542,2.5852074980501376,0.6271527777777778,0.22280492376813255,15.066968528839755,0.6277903553683232,2.5851187376910825,2.8158502831749628,0.16108037626112648,0.8728049237681326,0.7117245475070061,2.107971286408399,4.6011207489755925,0.011232801918161046,0.07111534614189365,0.884382909758948,,,G_4299,gaussian_time,0.8655060015043468,2.0,216
G_4299__gauss_s2_mc217,robust_valid,24.0,12.548672424102003,0.5228613510042501,120.0,56.827027556680164,0.11256086589200798,0.39323443533508295,28.585730490877726,0.21416089061674162,0.5580831694416701,0.023152630499251644,1.249629085417837,50.0,12.351974143245553,2.543657768572772,0.6077777777777778,0.21231078484167765,14.584540935997836,0.6076892056665765,2.537936250905149,2.776006542805416,0.14147139980871024,0.8623107848416777,0.7208393850329674,2.134807987757563,4.530799365735125,0.010342871418046047,0.06121290096927843,0.8747606695624148,,,G_4299,gaussian_time,-0.33361602793683787,2.0,217
G_4299__gauss_s2_mc218,robust_valid,24.0,12.392421151786234,0.5163508813244264,120.0,54.88380535326967,0.0,0.41138312968457913,28.079395465986977,0.21410854520819972,0.5580831694416701,0.022701003639703517,1.249629085417837,50.0,12.583032496123645,2.5388675230462527,0.5943923611111112,0.20125084587576392,14.265989815025696,0.5944162422927374,2.53209074167047,2.778115367858618,0.13731040971452416,0.8512508458757639,0.7139404361612398,2.1228866152318764,4.651036708852895,0.010516382149998942,0.061413143668308835,0.8652715875452432,,,G_4299,gaussian_time,-0.8399510528275869,2.0,218
G_4299__gauss_s2_mc219,robust_valid,24.0,12.955865029403778,0.5398277095584908,120.0,55.906212828494176,0.2284296611584854,0.41145265840111633,31.05531311136174,0.210409882779693,0.5580831694416701,0.021953493225946887,1.249629085417837,50.0,12.867924209425158,2.5822728576170673,0.6481423611111111,0.22487443276382457,15.555502421815476,0.6481459342423115,2.60060097601811,2.8203643961516,0.19479729752290537,0.8748744327638246,0.6800771352409192,1.9780921332925268,4.594133552450589,0.013634120776037149,0.09461329680228323,0.8869507261655472,,,G_4299,gaussian_time,2.1359665925471774,2.0,219
G_4299__gauss_s2_mc220,robust_valid,24.0,12.159026006021568,0.506626083584232,120.0,56.36506603703981,0.0,0.41713631562536374,29.90322224264579,0.21565080545124765,0.5580831694416701,0.02152445195549298,1.249629085417837,50.0,12.247484844218738,2.5559022961948448,0.6061805555555555,0.21988937526564278,14.55111197449545,0.6062963322706437,2.5455454613407458,2.7987668323170847,0.15511317282965362,0.8698893752656428,0.7147762024359892,2.0295006404463427,4.629540301268402,0.011604503490295473,0.07314947927305793,0.8848173914644782,,,G_4299,gaussian_time,0.9838757238312255,2.0,220
G_4299__gauss_s2_mc221,robust_valid,24.0,12.672547240307146,0.5280228016794645,120.0,55.22451553959729,0.22181285092193986,0.35553999114079826,26.98129007961981,0.22,0.5580831694416701,0.024125087783164755,1.249629085417837,50.0,12.612175195136334,2.561290956602273,0.60265625,0.20699173049279695,14.440687451502328,0.6016953104792636,2.55636086754555,2.778377435077343,0.11649419850923515,0.856991730492797,0.7404975319835618,2.3080537619067836,4.572081524340801,0.00841925678236286,0.044732186947138555,0.8672855668258284,,,G_4299,gaussian_time,-1.938056439194753,2.0,221
