_id,label,pitch_nm,line_cd_nm,line_cd_ratio,domain_x_nm,dose_mJ_cm2,sigma_nm,DH_nm2_s,time_s,Hmax_mol_dm3,kdep_s_inv,Q0_mol_dm3,kq_s_inv,abs_len_nm,CD_locked_nm,LER_CD_locked_nm,area_frac,P_line_margin,CD_final_nm,CD_pitch_frac,LER_after_PEB_P_nm,LER_design_initial_nm,P_space_center_mean,P_line_center_mean,contrast,psd_locked_mid,psd_design_mid,H_min,P_min,P_max,prefilter_score,roughness_trigger,source_recipe_id,scenario,time_offset_s,sigma_time_s,variation_idx
J_1453__gauss_s2_mc076,robust_valid,24.0,10.8,0.45,120.0,53.24173269473219,0.2805054723076931,0.42697152824062434,41.289998005501126,0.21072637636698674,0.49473905460909007,0.00681399479515496,1.532070079818368,90.36870668642223,10.739942938051229,2.567109064421928,0.6460243055555556,0.24449965749114666,15.50268231685737,0.6459450965357237,2.568956598674779,2.8001199482964156,0.24738002233866746,0.8944996574911467,0.6471196351524793,1.6128379596590001,4.539811637792289,0.01876748011195784,0.14536799905895345,0.9138112375855222,,,J_1453,gaussian_time,2.6556772798142774,2.0,76
J_1453__gauss_s2_mc077,robust_valid,24.0,11.19281273009832,0.46636719708742996,120.0,52.60846076656252,0.3261455383327744,0.40238276027958814,35.29487360478523,0.21803084571757905,0.49473905460909007,0.006758649225902191,1.532070079818368,90.36870668642223,11.24533457028221,2.5387910217961336,0.6185590277777778,0.23188895547042176,14.855804736132589,0.6189918640055245,2.5256374106031547,2.7893122485133888,0.1953306090998268,0.8818889554704218,0.686558346370595,1.8005999485557491,4.61967640595936,0.016662044610172688,0.10476948125885985,0.899772737411525,,,J_1453,gaussian_time,-3.3394471209016174,2.0,77
J_1453__gauss_s2_mc078,robust_valid,24.0,10.8,0.45,120.0,54.32850602632689,0.3376066543369699,0.3745307287542885,37.14878455703634,0.22,0.49473905460909007,0.0069020172606317955,1.532070079818368,90.36870668642223,10.956389146818534,2.555873937401411,0.6162673611111111,0.24660461796172206,14.783618446091586,0.6159841019204827,2.527456657550947,2.8001199482964156,0.18521944375301097,0.8966046179617221,0.7113851742087112,1.7944562007146012,4.539811637792289,0.014759064639919568,0.09450443797659412,0.9136066330776857,,,J_1453,gaussian_time,-1.4855361686505049,2.0,78
J_1453__gauss_s2_mc079,robust_valid,24.0,10.986145379895305,0.4577560574956377,120.0,49.92215556654681,0.34051563915855904,0.36627541408411,40.671134966445806,0.207219271669898,0.49473905460909007,0.006882582838272542,1.532070079818368,90.36870668642223,10.941940032419428,2.569819991229023,0.6221006944444445,0.2392819508695032,14.937484303328514,0.6223951793053547,2.5518360077512674,2.8137088707274107,0.20188139209607275,0.8892819508695032,0.6874005587734304,1.769906323882818,4.566298248544692,0.014780464019798422,0.10825688088095993,0.9074270768839112,,,J_1453,gaussian_time,2.0368142407589573,2.0,79
J_1453__gauss_s2_mc080,robust_valid,24.0,10.8,0.45,120.0,54.698606220162155,0.3610865751318836,0.41111738795774977,35.516764594463766,0.22,0.49473905460909007,0.0063566799989186054,1.532070079818368,90.36870668642223,10.73235644077416,2.5567781241267387,0.61453125,0.23625906944203234,14.747918207114992,0.6144965919631247,2.5305907414953,2.8001199482964156,0.19498534657094665,0.8862590694420324,0.6912737228710857,1.7482726357193947,4.539811637792289,0.016581669482413637,0.10329017722413854,0.9046053163774819,,,J_1453,gaussian_time,-3.1175561312230826,2.0,80
J_1453__gauss_s2_mc081,robust_valid,24.0,10.8,0.45,120.0,53.38121651683259,0.4326553060124617,0.43801050550201753,40.789543482221234,0.22,0.49473905460909007,0.0068567372819056446,1.532070079818368,90.36870668642223,10.712448305136379,2.563804727828092,0.66515625,0.2529272972809995,15.9744242211487,0.6656010092145291,2.5963927421682995,2.8001199482964156,0.2662212273047277,0.9029272972809995,0.6367060699762719,1.556175358131984,4.539811637792289,0.02061084180559275,0.15875823190979169,0.9210685949379371,,,J_1453,gaussian_time,2.1552227565343856,2.0,81
J_1453__gauss_s2_mc082,robust_valid,24.0,10.8,0.45,120.0,51.39521338254353,0.30452999256776037,0.4400083292113712,37.24256932062743,0.21065455700459282,0.49473905460909007,0.007586826709257924,1.532070079818368,90.36870668642223,10.684365971949596,2.562330305887401,0.6071180555555555,0.21904156555258958,14.573934977812169,0.6072472907421737,2.5372942842309327,2.8001199482964156,0.2068898310563135,0.8690415655525896,0.6621517344962761,1.665924206586976,4.539811637792289,0.01686271100984261,0.11602514433264227,0.8902528573230851,,,J_1453,gaussian_time,-1.3917514050594164,2.0,82
J_1453__gauss_s2_mc083,robust_valid,24.0,10.8,0.45,120.0,52.476486087653555,0.17171601777104772,0.39840270206478273,37.562391273188915,0.20566228841726375,0.49473905460909007,0.0068172750009183394,1.532070079818368,90.36870668642223,10.97825911390633,2.5595579624048086,0.5943402777777778,0.22260937343418008,14.278354627848046,0.5949314428270019,2.526801151470707,2.8001199482964156,0.18255958576450376,0.8726093734341801,0.6900497876696763,1.759332707630363,4.539811637792289,0.014582052098362708,0.09681564474481147,0.8929653190923231,,,J_1453,gaussian_time,-1.0719294524979333,2.0,83
J_1453__gauss_s2_mc084,robust_valid,24.0,10.8,0.45,120.0,53.56970901789249,0.41797846874880124,0.39835551080520887,39.32688809494428,0.21171535964597593,0.49473905460909007,0.0075971708400298325,1.532070079818368,90.36870668642223,10.97726938252447,2.554046189225862,0.6278993055555555,0.241401847027506,15.070508521608655,0.6279378550670273,2.540686267653709,2.8001199482964156,0.21324452228672194,0.891401847027506,0.678157324740784,1.6646328883230546,4.539811637792289,0.016304882976051524,0.11694283343041961,0.909799854229573,,,J_1453,gaussian_time,0.6925673692574321,2.0,84
J_1453__gauss_s2_mc085,robust_valid,24.0,10.8,0.45,120.0,51.910186225922025,0.4347915608974452,0.4113139448174509,39.85712678422024,0.20712993008019914,0.49473905460909007,0.006684815916897392,1.532070079818368,90.36870668642223,10.825289242402624,2.5571103879578727,0.6287326388888889,0.23403968909276873,15.089000486691905,0.6287083536121627,2.547798869382077,2.8001199482964156,0.22381169898048067,0.8840396890927688,0.660227990112288,1.6270484132065874,4.539811637792289,0.01716889333154001,0.12667264021107735,0.9034718314627239,,,J_1453,gaussian_time,1.2228060585333935,2.0,85
J_1453__gauss_s2_mc086,robust_valid,24.0,11.235628390057677,0.4681511829190699,120.0,50.00757557529658,0.38641502711105524,0.39623219005865645,40.453716943491266,0.22,0.49473905460909007,0.007503760201584917,1.532070079818368,90.36870668642223,11.25054534793143,2.527951630209569,0.6570138888888889,0.25155283043458554,15.783198438881005,0.6576332682867085,2.5501269372000213,2.779784312307988,0.24226178651215602,0.9015528304345856,0.6592910439224295,1.6683817809458212,4.575642145458451,0.018262758582055078,0.13802346653593972,0.9183310902175764,,,J_1453,gaussian_time,1.8193962178044174,2.0,86
J_1453__gauss_s2_mc087,robust_valid,24.0,10.8,0.45,120.0,51.61428889682483,0.3733559279271032,0.41067552770352667,39.61560669219835,0.21175707917634268,0.49473905460909007,0.0066820114671680515,1.532070079818368,90.36870668642223,10.893223239919232,2.5578517727761154,0.6291145833333334,0.2377423059355832,15.101618110065237,0.6292340879193848,2.5460586158618614,2.8001199482964156,0.22234721825619852,0.8877423059355832,0.6653950876793847,1.6466488284167429,4.539811637792289,0.017211370322145574,0.12516952102647602,0.9068951667845634,,,J_1453,gaussian_time,0.9812859665114999,2.0,87
J_1453__gauss_s2_mc088,robust_valid,24.0,10.96551896310434,0.4568966234626809,120.0,52.78348844372023,0.31752167459638253,0.39197725388552407,37.96900651124046,0.22,0.49473905460909007,0.007130079218318736,1.532070079818368,90.36870668642223,11.126432254071128,2.575007491990473,0.6287673611111111,0.24583287536461051,15.095031687451122,0.6289596536437968,2.5598296416901727,2.822015543763902,0.20710548089836653,0.8958328753646105,0.688727394466244,1.7550898554336158,4.580565070831501,0.016428236024431137,0.11143957590362388,0.9135619386824568,,,J_1453,gaussian_time,-0.6653142144463899,2.0,88
J_1453__gauss_s2_mc089,robust_valid,24.0,10.8,0.45,120.0,51.31774707061013,0.3400252932836191,0.43442236566855025,39.193592974691825,0.22,0.49473905460909007,0.007082922693864571,1.532070079818368,90.36870668642223,10.615307202081816,2.564104161870664,0.6377777777777778,0.24123786672759973,15.32765075961097,0.6386521149837904,2.5576834543142857,2.8001199482964156,0.2365751197529578,0.8912378667275997,0.654662746974642,1.6251404875016326,4.539811637792289,0.01873906785994872,0.1365319168996147,0.9105362673392374,,,J_1453,gaussian_time,0.5592722490049766,2.0,89
J_1453__gauss_s2_mc090,robust_valid,24.0,10.8,0.45,120.0,52.87027530255093,0.29517124118854293,0.3738833877589026,36.336319823088154,0.20749589861146756,0.49473905460909007,0.007596202268663602,1.532070079818368,90.36870668642223,10.935676193004866,2.5582234173647675,0.5871354166666667,0.22260821935438546,14.088362324734783,0.5870150968639493,2.5259634862403133,2.8001199482964156,0.16074781449352074,0.8726082193543855,0.7118604048608648,1.8343844284495052,4.539811637792289,0.012785278877197248,0.07989577384906582,0.8916754968911949,,,J_1453,gaussian_time,-2.2980009025986945,2.0,90
J_1453__gauss_s2_mc091,robust_valid,24.0,11.048605816597401,0.46035857569155836,120.0,52.88134515549283,0.49308140053833655,0.3708070289566325,37.12392549693866,0.21504328362472253,0.49473905460909007,0.007455061251830738,1.532070079818368,90.36870668642223,11.047400381042388,2.5627621885945495,0.6222743055555555,0.24003389560062238,14.948075554792203,0.6228364814496751,2.552329493910187,2.8141816667832145,0.19111459075575443,0.8900338956006224,0.698919304844868,1.7716626655996073,4.552115647269822,0.01496782258343315,0.0984710788550615,0.9070265190264464,,,J_1453,gaussian_time,-1.5103952287481874,2.0,91
J_1453__gauss_s2_mc092,robust_valid,24.0,10.858260458206306,0.45242751909192946,120.0,51.91422416967229,0.4707757193427468,0.39921620279933434,40.30007137465862,0.21998345189598664,0.49473905460909007,0.00656382001950486,1.532070079818368,90.36870668642223,10.65622883845402,2.566655911502754,0.6516145833333333,0.25329322454310077,15.637266110587992,0.651552754607833,2.5715900887554883,2.8094461827046535,0.23854547481876412,0.9032932245431008,0.6647477497243367,1.6528153697973242,4.5627891779330705,0.01821347608927887,0.13471609304399002,0.920314209136663,,,J_1453,gaussian_time,1.6657506489717733,2.0,92
J_1453__gauss_s2_mc093,robust_valid,24.0,11.18161547653386,0.46590064485557753,120.0,50.0659216720152,0.46807277071228975,0.42720584893263036,38.54570645870444,0.22,0.49473905460909007,0.0068928193025437085,1.532070079818368,90.36870668642223,11.380567366219669,2.543632183903953,0.6528819444444445,0.24091682817072335,15.678908214195175,0.6532878422581323,2.5702983855731456,2.797897297859356,0.24644021093093832,0.8909168281707234,0.6444766172397851,1.6366394833524307,4.644266646644773,0.019824322727210922,0.14428726264940486,0.909070413379024,,,J_1453,gaussian_time,-0.08861426698241104,2.0,93
J_1453__gauss_s2_mc094,robust_valid,24.0,10.943473166264042,0.4559780485943351,120.0,54.67153468144316,0.1634628576933887,0.3844208275682192,40.34407596413297,0.2050997510195387,0.49473905460909007,0.007384604269311603,1.532070079818368,90.36870668642223,10.921042042850242,2.5796438106137636,0.6226041666666666,0.24197499686887836,14.94023188361894,0.6225096618174558,2.556046660260907,2.8188670457069294,0.2066556875392212,0.8919749968688784,0.6853193093296572,1.792909472773541,4.646919880682656,0.015462253758973171,0.11282619139747066,0.9109611772148487,,,J_1453,gaussian_time,1.709755238446121,2.0,94
J_1453__gauss_s2_mc095,robust_valid,24.0,10.8,0.45,120.0,53.329362104387634,0.29733713257862526,0.40950400095850303,33.35659434529043,0.22,0.49473905460909007,0.0068942383972057835,1.532070079818368,90.36870668642223,10.909059629281684,2.5569060253943103,0.5881770833333333,0.22032896518000555,14.113675336563148,0.5880698056901311,2.525866726866318,2.8001199482964156,0.16520549265579695,0.8703289651800056,0.7051234725242086,1.812601605871483,4.539811637792289,0.01458029442874325,0.08316909918173633,0.8896368575062231,,,J_1453,gaussian_time,-5.277726380396416,2.0,95
J_1453__gauss_s2_mc096,robust_valid,24.0,10.8,0.45,120.0,55.08819843180575,0.2475764283423803,0.4402564550553518,37.81490890852052,0.2152668340608315,0.49473905460909007,0.006787368948877954,1.532070079818368,90.36870668642223,10.849269966786714,2.5622876423422314,0.6289930555555555,0.23759761641442556,15.096911721938906,0.6290379884141211,2.5478743420647785,2.8001199482964156,0.2260578180821281,0.8875976164144256,0.6615397983322975,1.6506429732344987,4.539811637792289,0.01858155977654428,0.12882494589218246,0.9072753898707745,,,J_1453,gaussian_time,-0.8194118171663263,2.0,96
J_1453__gauss_s2_mc097,robust_valid,24.0,10.8,0.45,120.0,51.96212534855521,0.2875590947985711,0.44381691207966256,38.33771956657752,0.21090115864301376,0.49473905460909007,0.00745548179717894,1.532070079818368,90.36870668642223,10.50745956431763,2.566492841510434,0.6188715277777778,0.22580979377255228,14.85703262977216,0.6190430262405067,2.545913371435345,2.8001199482964156,0.22147478813693386,0.8758097937725523,0.6543350056356184,1.6375278094837917,4.539811637792289,0.017743450610614553,0.12700070694378982,0.896772109445433,,,J_1453,gaussian_time,-0.29660115910932916,2.0,97
J_1453__gauss_s2_mc098,robust_valid,24.0,10.8,0.45,120.0,53.409147982498524,0.5187724227877422,0.38763885782928165,37.90215742661458,0.2101559200303009,0.49473905460909007,0.007596765372801087,1.532070079818368,90.36870668642223,10.75155941540477,2.551756273645784,0.6167361111111112,0.23448591869814284,14.796069862606526,0.6165029109419385,2.532677769493842,2.8001199482964156,0.19541572761165568,0.8844859186981429,0.6890701910864871,1.7022802635583365,4.539811637792289,0.015167794748044893,0.10332446121040695,0.9027768132456236,,,J_1453,gaussian_time,-0.7321632990722691,2.0,98
J_1453__gauss_s2_mc099,robust_valid,24.0,11.179628952740739,0.4658178730308641,120.0,51.36032694543251,0.17906084649003579,0.42735744442508583,36.70077282056807,0.21820199490245745,0.49473905460909007,0.006438762774915053,1.532070079818368,90.36870668642223,11.280495175645557,2.5501397471682057,0.6268055555555555,0.2326615579815594,15.053861526982647,0.6272442302909437,2.5417543947113126,2.79810742006088,0.21762669829151537,0.8826615579815594,0.6650348596900441,1.7464818219878318,4.642497689768143,0.018379737383134295,0.12325826008401349,0.9018034025486527,,,J_1453,gaussian_time,-1.933547905118779,2.0,99
J_1453__gauss_s2_mc100,robust_valid,24.0,11.205929629721288,0.4669137345717203,120.0,53.319126400654035,0.3549717841834867,0.38561023938465444,36.35829471385795,0.2131542947265879,0.49473905460909007,0.006331522325574287,1.532070079818368,90.36870668642223,10.99865704555582,2.5414274301705686,0.6227256944444445,0.23596816786953811,14.96087851533946,0.6233699381391441,2.5291792962304225,2.792077238240653,0.19686909500980565,0.8859681678695381,0.6890990728597325,1.8071521369406036,4.609086966708975,0.01624391557954585,0.10475722711362842,0.9032257505126515,,,J_1453,gaussian_time,-2.276026011828897,2.0,100
J_1453__gauss_s2_mc101,robust_valid,24.0,11.064046540192557,0.4610019391746899,120.0,54.150392863516586,0.3191998355081986,0.4293239835695149,40.74867400430152,0.21775707480919532,0.49473905460909007,0.006734980612703907,1.532070079818368,90.36870668642223,10.916340113603272,2.574811773221305,0.6702604166666667,0.2551700756758589,16.105458729271078,0.6710607803862949,2.6216935350659205,2.812444706212156,0.26838585113120383,0.9051700756758589,0.6367842245446551,1.6162616212794922,4.584077411450124,0.02077552044623497,0.15960091521498446,0.9228559112431406,,,J_1453,gaussian_time,2.114353278614672,2.0,101
J_1453__gauss_s2_mc102,robust_valid,24.0,10.802421688416654,0.4501009036840272,120.0,52.02357953888108,0.24205884211599601,0.4041312732444679,39.574773478295384,0.206499550031321,0.49473905460909007,0.006958964831181537,1.532070079818368,90.36870668642223,10.58699599783915,2.5661087585128355,0.6144791666666667,0.23154597637304652,14.748757153736467,0.6145315480723528,2.537101337166447,2.8012501184978946,0.20706163483408144,0.8815459763730465,0.6744843415389651,1.719204922982152,4.545936332269753,0.015902449744070984,0.11449020804363459,0.9014737739013057,,,J_1453,gaussian_time,0.940452752608536,2.0,102
J_1453__gauss_s2_mc103,robust_valid,24.0,10.8,0.45,120.0,51.256941395627834,0.4446758634952855,0.4275175436383892,36.355216694758845,0.21647817369892516,0.49473905460909007,0.007075562564359302,1.532070079818368,90.36870668642223,10.897118162710651,2.553353908782267,0.6126215277777778,0.22503299710604963,14.70428134359866,0.6126783893166109,2.5355019334677125,2.8001199482964156,0.20386855639218282,0.8750329971060496,0.6711644407138668,1.6568747144511895,4.539811637792289,0.016917695830685673,0.11181224954336695,0.8948712214493343,,,J_1453,gaussian_time,-2.2791040309280035,2.0,103
J_1453__gauss_s2_mc104,robust_valid,24.0,10.963462954109383,0.4568109564212243,120.0,55.10293110893701,0.4890598550055728,0.4376182398758983,41.63736789738147,0.20713205433034745,0.49473905460909007,0.00686797468553838,1.532070079818368,90.36870668642223,10.69128468646296,2.582426160118961,0.6699131944444444,0.24722655229696577,16.100909661091663,0.6708712358788192,2.634980746295024,2.820692700078353,0.27530045293777833,0.8972265522969658,0.6219260993591875,1.5405408756805816,4.58800217418836,0.020831805407132052,0.1674192741857016,0.9160385389967444,,,J_1453,gaussian_time,3.003047171694625,2.0,104
